#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1376370E-05   1.9277076E+07   1.9277076E+07   2.5689723E+07   -3.6112561E+05   -1.1395089E+07   1.9277082E+07   1.9277076E+07   8.1086863E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2225136E-05   1.9277078E+07   1.9277078E+07   2.5687707E+07   -3.6111977E+05   -1.1394844E+07   1.9277084E+07   1.9277078E+07   8.1086865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3137227E-05   1.9277080E+07   1.9277080E+07   2.5685379E+07   -3.6111301E+05   -1.1394561E+07   1.9277086E+07   1.9277080E+07   8.1086867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4117367E-05   1.9277083E+07   1.9277083E+07   2.5682691E+07   -3.6110522E+05   -1.1394234E+07   1.9277088E+07   1.9277083E+07   8.1086870E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5170633E-05   1.9277086E+07   1.9277086E+07   2.5679587E+07   -3.6109621E+05   -1.1393857E+07   1.9277091E+07   1.9277086E+07   8.1086873E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6302481E-05   1.9277089E+07   1.9277089E+07   2.5676004E+07   -3.6108582E+05   -1.1393421E+07   1.9277094E+07   1.9277089E+07   8.1086876E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7518773E-05   1.9277093E+07   1.9277093E+07   2.5671866E+07   -3.6107381E+05   -1.1392918E+07   1.9277098E+07   1.9277093E+07   8.1086880E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8825811E-05   1.9277098E+07   1.9277098E+07   2.5667088E+07   -3.6105995E+05   -1.1392337E+07   1.9277102E+07   1.9277098E+07   8.1086884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0230364E-05   1.9277103E+07   1.9277103E+07   2.5661572E+07   -3.6104394E+05   -1.1391666E+07   1.9277107E+07   1.9277103E+07   8.1086889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1739707E-05   1.9277109E+07   1.9277109E+07   2.5655204E+07   -3.6102546E+05   -1.1390891E+07   1.9277113E+07   1.9277109E+07   8.1086895E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
