#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0694660E-05   1.5966123E+07   1.5966123E+07   2.1279083E+07   -2.8800214E+05   -7.7891481E+06   1.5966141E+07   1.5966123E+07   8.7255878E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1492565E-05   1.5966124E+07   1.5966124E+07   2.1277679E+07   -2.8799823E+05   -7.7890030E+06   1.5966142E+07   1.5966124E+07   8.7255879E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2350001E-05   1.5966125E+07   1.5966125E+07   2.1276058E+07   -2.8799371E+05   -7.7888354E+06   1.5966143E+07   1.5966125E+07   8.7255880E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3271408E-05   1.5966126E+07   1.5966126E+07   2.1274186E+07   -2.8798850E+05   -7.7886420E+06   1.5966144E+07   1.5966126E+07   8.7255881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4261558E-05   1.5966127E+07   1.5966127E+07   2.1272024E+07   -2.8798249E+05   -7.7884185E+06   1.5966145E+07   1.5966127E+07   8.7255883E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5325582E-05   1.5966129E+07   1.5966129E+07   2.1269528E+07   -2.8797554E+05   -7.7881605E+06   1.5966146E+07   1.5966129E+07   8.7255885E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6468991E-05   1.5966131E+07   1.5966131E+07   2.1266647E+07   -2.8796751E+05   -7.7878626E+06   1.5966148E+07   1.5966131E+07   8.7255887E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7697706E-05   1.5966133E+07   1.5966133E+07   2.1263319E+07   -2.8795825E+05   -7.7875185E+06   1.5966150E+07   1.5966133E+07   8.7255889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9018094E-05   1.5966136E+07   1.5966136E+07   2.1259477E+07   -2.8794755E+05   -7.7871213E+06   1.5966152E+07   1.5966136E+07   8.7255892E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0436993E-05   1.5966138E+07   1.5966138E+07   2.1255042E+07   -2.8793519E+05   -7.7866626E+06   1.5966154E+07   1.5966138E+07   8.7255895E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1961752E-05   1.5966142E+07   1.5966142E+07   2.1249920E+07   -2.8792092E+05   -7.7861329E+06   1.5966157E+07   1.5966142E+07   8.7255899E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3600271E-05   1.5966146E+07   1.5966146E+07   2.1244008E+07   -2.8790445E+05   -7.7855214E+06   1.5966160E+07   1.5966146E+07   8.7255903E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5361036E-05   1.5966150E+07   1.5966150E+07   2.1237182E+07   -2.8788543E+05   -7.7848152E+06   1.5966164E+07   1.5966150E+07   8.7255908E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7253168E-05   1.5966155E+07   1.5966155E+07   2.1229302E+07   -2.8786346E+05   -7.7839998E+06   1.5966169E+07   1.5966155E+07   8.7255914E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9286467E-05   1.5966161E+07   1.5966161E+07   2.1220206E+07   -2.8783810E+05   -7.7830584E+06   1.5966174E+07   1.5966161E+07   8.7255921E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1471467E-05   1.5966168E+07   1.5966168E+07   2.1209707E+07   -2.8780882E+05   -7.7819715E+06   1.5966179E+07   1.5966168E+07   8.7255928E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
