#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0694660E-05   1.8221680E+07   1.8221680E+07   2.4282637E+07   -9.1713211E+05   -2.8445664E+07   1.8221684E+07   1.8221680E+07   6.5052508E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1492565E-05   1.8221690E+07   1.8221690E+07   2.4280649E+07   -9.1711674E+05   -2.8445072E+07   1.8221694E+07   1.8221690E+07   6.5052526E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2350001E-05   1.8221702E+07   1.8221702E+07   2.4278353E+07   -9.1709898E+05   -2.8444389E+07   1.8221706E+07   1.8221702E+07   6.5052548E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3271408E-05   1.8221715E+07   1.8221715E+07   2.4275702E+07   -9.1707848E+05   -2.8443600E+07   1.8221719E+07   1.8221715E+07   6.5052573E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4261558E-05   1.8221731E+07   1.8221731E+07   2.4272641E+07   -9.1705481E+05   -2.8442688E+07   1.8221734E+07   1.8221731E+07   6.5052601E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5325582E-05   1.8221749E+07   1.8221749E+07   2.4269107E+07   -9.1702747E+05   -2.8441636E+07   1.8221752E+07   1.8221749E+07   6.5052635E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6468991E-05   1.8221770E+07   1.8221770E+07   2.4265026E+07   -9.1699590E+05   -2.8440421E+07   1.8221773E+07   1.8221770E+07   6.5052673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7697706E-05   1.8221794E+07   1.8221794E+07   2.4260315E+07   -9.1695945E+05   -2.8439018E+07   1.8221796E+07   1.8221794E+07   6.5052717E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9018094E-05   1.8221822E+07   1.8221822E+07   2.4254875E+07   -9.1691735E+05   -2.8437397E+07   1.8221824E+07   1.8221822E+07   6.5052768E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0436993E-05   1.8221854E+07   1.8221854E+07   2.4248595E+07   -9.1686875E+05   -2.8435526E+07   1.8221855E+07   1.8221854E+07   6.5052827E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1961752E-05   1.8221891E+07   1.8221891E+07   2.4241344E+07   -9.1681262E+05   -2.8433366E+07   1.8221892E+07   1.8221891E+07   6.5052896E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3600271E-05   1.8221934E+07   1.8221934E+07   2.4232973E+07   -9.1674782E+05   -2.8430872E+07   1.8221934E+07   1.8221934E+07   6.5052974E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5361036E-05   1.8221983E+07   1.8221983E+07   2.4223311E+07   -9.1667299E+05   -2.8427992E+07   1.8221983E+07   1.8221983E+07   6.5053065E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7253168E-05   1.8222040E+07   1.8222040E+07   2.4212156E+07   -9.1658659E+05   -2.8424667E+07   1.8222039E+07   1.8222040E+07   6.5053170E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
