#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0583869E-05   1.0747884E+06   1.0747884E+06   1.4330132E+06   9.8027151E+03   1.4870223E+03   1.0751840E+06   1.0747884E+06   1.0751668E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1373508E-05   1.0747883E+06   1.0747883E+06   1.4330072E+06   9.8026883E+03   1.4870059E+03   1.0751839E+06   1.0747883E+06   1.0751667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2222061E-05   1.0747882E+06   1.0747882E+06   1.4330003E+06   9.8026572E+03   1.4869870E+03   1.0751838E+06   1.0747882E+06   1.0751666E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3133923E-05   1.0747881E+06   1.0747881E+06   1.4329922E+06   9.8026214E+03   1.4869652E+03   1.0751836E+06   1.0747881E+06   1.0751664E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4113816E-05   1.0747879E+06   1.0747879E+06   1.4329830E+06   9.8025800E+03   1.4869400E+03   1.0751834E+06   1.0747879E+06   1.0751662E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5166817E-05   1.0747877E+06   1.0747877E+06   1.4329723E+06   9.8025322E+03   1.4869109E+03   1.0751832E+06   1.0747877E+06   1.0751660E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6298381E-05   1.0747875E+06   1.0747875E+06   1.4329599E+06   9.8024770E+03   1.4868772E+03   1.0751830E+06   1.0747875E+06   1.0751658E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7514367E-05   1.0747873E+06   1.0747873E+06   1.4329456E+06   9.8024133E+03   1.4868384E+03   1.0751827E+06   1.0747873E+06   1.0751655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8821076E-05   1.0747870E+06   1.0747870E+06   1.4329292E+06   9.8023397E+03   1.4867936E+03   1.0751824E+06   1.0747870E+06   1.0751652E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0225276E-05   1.0747866E+06   1.0747866E+06   1.4329101E+06   9.8022547E+03   1.4867418E+03   1.0751820E+06   1.0747866E+06   1.0751648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
