#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0282000E-05   1.8916978E+07   1.8916978E+07   2.5212649E+07   1.2188904E+06   1.5675745E+07   1.8917008E+07   1.8916978E+07   8.3999398E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1049118E-05   1.8916953E+07   1.8916953E+07   2.5211071E+07   1.2188699E+06   1.5675395E+07   1.8916984E+07   1.8916953E+07   8.3999287E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1873468E-05   1.8916926E+07   1.8916926E+07   2.5209249E+07   1.2188462E+06   1.5674991E+07   1.8916956E+07   1.8916926E+07   8.3999160E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2759322E-05   1.8916893E+07   1.8916893E+07   2.5207146E+07   1.2188189E+06   1.5674525E+07   1.8916923E+07   1.8916893E+07   8.3999013E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3711267E-05   1.8916856E+07   1.8916856E+07   2.5204717E+07   1.2187873E+06   1.5673986E+07   1.8916886E+07   1.8916856E+07   8.3998843E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4734235E-05   1.8916813E+07   1.8916813E+07   2.5201912E+07   1.2187508E+06   1.5673365E+07   1.8916842E+07   1.8916813E+07   8.3998647E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5833525E-05   1.8916764E+07   1.8916764E+07   2.5198673E+07   1.2187087E+06   1.5672646E+07   1.8916792E+07   1.8916764E+07   8.3998420E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7014830E-05   1.8916707E+07   1.8916707E+07   2.5194934E+07   1.2186601E+06   1.5671817E+07   1.8916735E+07   1.8916707E+07   8.3998159E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8284269E-05   1.8916641E+07   1.8916641E+07   2.5190617E+07   1.2186039E+06   1.5670860E+07   1.8916668E+07   1.8916641E+07   8.3997857E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9648419E-05   1.8916564E+07   1.8916564E+07   2.5185632E+07   1.2185391E+06   1.5669754E+07   1.8916591E+07   1.8916564E+07   8.3997508E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
