#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0282000E-05   2.3947071E+06   2.3947071E+06   3.1927806E+06   1.7432322E+04   1.3055560E+04   2.3951973E+06   2.3947071E+06   2.3814802E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1049118E-05   2.3947068E+06   2.3947068E+06   3.1927550E+06   1.7432237E+04   1.3055463E+04   2.3951969E+06   2.3947068E+06   2.3814798E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1873468E-05   2.3947063E+06   2.3947063E+06   3.1927254E+06   1.7432138E+04   1.3055351E+04   2.3951964E+06   2.3947063E+06   2.3814793E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2759322E-05   2.3947058E+06   2.3947058E+06   3.1926912E+06   1.7432024E+04   1.3055222E+04   2.3951958E+06   2.3947058E+06   2.3814788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3711267E-05   2.3947053E+06   2.3947053E+06   3.1926518E+06   1.7431893E+04   1.3055073E+04   2.3951952E+06   2.3947053E+06   2.3814782E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4734235E-05   2.3947046E+06   2.3947046E+06   3.1926062E+06   1.7431741E+04   1.3054900E+04   2.3951945E+06   2.3947046E+06   2.3814774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5833525E-05   2.3947038E+06   2.3947038E+06   3.1925536E+06   1.7431565E+04   1.3054701E+04   2.3951936E+06   2.3947038E+06   2.3814766E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7014830E-05   2.3947030E+06   2.3947030E+06   3.1924929E+06   1.7431363E+04   1.3054471E+04   2.3951926E+06   2.3947030E+06   2.3814756E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8284269E-05   2.3947019E+06   2.3947019E+06   3.1924228E+06   1.7431129E+04   1.3054206E+04   2.3951915E+06   2.3947019E+06   2.3814745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9648419E-05   2.3947008E+06   2.3947008E+06   3.1923418E+06   1.7430858E+04   1.3053899E+04   2.3951902E+06   2.3947008E+06   2.3814731E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1114344E-05   2.3946994E+06   2.3946994E+06   3.1922483E+06   1.7430546E+04   1.3053545E+04   2.3951886E+06   2.3946994E+06   2.3814716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
