#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0474259E-05   1.8181612E+07   1.8181612E+07   2.4233497E+07   1.4342205E+06   1.3968118E+07   1.8181657E+07   1.8181612E+07   8.8669389E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1255720E-05   1.8181584E+07   1.8181584E+07   2.4232121E+07   1.4341970E+06   1.3967802E+07   1.8181628E+07   1.8181584E+07   8.8669237E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2095485E-05   1.8181551E+07   1.8181551E+07   2.4230531E+07   1.4341699E+06   1.3967437E+07   1.8181596E+07   1.8181551E+07   8.8669063E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2997903E-05   1.8181514E+07   1.8181514E+07   2.4228696E+07   1.4341386E+06   1.3967015E+07   1.8181558E+07   1.8181514E+07   8.8668861E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3967648E-05   1.8181470E+07   1.8181470E+07   2.4226576E+07   1.4341024E+06   1.3966529E+07   1.8181514E+07   1.8181470E+07   8.8668628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5009744E-05   1.8181420E+07   1.8181420E+07   2.4224129E+07   1.4340607E+06   1.3965967E+07   1.8181463E+07   1.8181420E+07   8.8668359E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6129589E-05   1.8181362E+07   1.8181362E+07   2.4221303E+07   1.4340125E+06   1.3965318E+07   1.8181405E+07   1.8181362E+07   8.8668049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7332982E-05   1.8181295E+07   1.8181295E+07   2.4218041E+07   1.4339568E+06   1.3964569E+07   1.8181337E+07   1.8181295E+07   8.8667690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8626158E-05   1.8181218E+07   1.8181218E+07   2.4214273E+07   1.4338925E+06   1.3963703E+07   1.8181259E+07   1.8181218E+07   8.8667276E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0015816E-05   1.8181128E+07   1.8181128E+07   2.4209924E+07   1.4338183E+06   1.3962705E+07   1.8181169E+07   1.8181128E+07   8.8666798E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1509152E-05   1.8181025E+07   1.8181025E+07   2.4204902E+07   1.4337326E+06   1.3961551E+07   1.8181066E+07   1.8181025E+07   8.8666246E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3113903E-05   1.8180906E+07   1.8180906E+07   2.4199104E+07   1.4336337E+06   1.3960219E+07   1.8180946E+07   1.8180906E+07   8.8665609E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4838382E-05   1.8180769E+07   1.8180769E+07   2.4192410E+07   1.4335194E+06   1.3958681E+07   1.8180807E+07   1.8180769E+07   8.8664873E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6691519E-05   1.8180610E+07   1.8180610E+07   2.4184683E+07   1.4333875E+06   1.3956906E+07   1.8180647E+07   1.8180610E+07   8.8664023E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
