#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0474259E-05   2.1207072E+07   2.1207072E+07   2.8264727E+07   2.2821261E+06   2.5161064E+07   2.1207100E+07   2.1207072E+07   8.2279884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1255720E-05   2.1207024E+07   2.1207024E+07   2.8262904E+07   2.2820837E+06   2.5160421E+07   2.1207051E+07   2.1207024E+07   8.2279675E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2095485E-05   2.1206968E+07   2.1206968E+07   2.8260798E+07   2.2820347E+06   2.5159680E+07   2.1206995E+07   2.1206968E+07   8.2279434E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2997903E-05   2.1206904E+07   2.1206904E+07   2.8258367E+07   2.2819781E+06   2.5158823E+07   2.1206931E+07   2.1206904E+07   8.2279156E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3967648E-05   2.1206830E+07   2.1206830E+07   2.8255559E+07   2.2819128E+06   2.5157834E+07   2.1206856E+07   2.1206830E+07   8.2278834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5009744E-05   2.1206744E+07   2.1206744E+07   2.8252317E+07   2.2818374E+06   2.5156692E+07   2.1206770E+07   2.1206744E+07   8.2278463E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6129589E-05   2.1206645E+07   2.1206645E+07   2.8248574E+07   2.2817503E+06   2.5155373E+07   2.1206670E+07   2.1206645E+07   8.2278035E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7332982E-05   2.1206530E+07   2.1206530E+07   2.8244253E+07   2.2816497E+06   2.5153850E+07   2.1206555E+07   2.1206530E+07   8.2277540E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8626158E-05   2.1206398E+07   2.1206398E+07   2.8239263E+07   2.2815335E+06   2.5152091E+07   2.1206423E+07   2.1206398E+07   8.2276969E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0015816E-05   2.1206246E+07   2.1206246E+07   2.8233502E+07   2.2813994E+06   2.5150061E+07   2.1206269E+07   2.1206246E+07   8.2276309E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1509152E-05   2.1206070E+07   2.1206070E+07   2.8226850E+07   2.2812446E+06   2.5147716E+07   2.1206093E+07   2.1206070E+07   8.2275547E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3113903E-05   2.1205866E+07   2.1205866E+07   2.8219171E+07   2.2810658E+06   2.5145009E+07   2.1205888E+07   2.1205866E+07   8.2274667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4838382E-05   2.1205631E+07   2.1205631E+07   2.8210306E+07   2.2808593E+06   2.5141884E+07   2.1205652E+07   2.1205631E+07   8.2273652E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6691519E-05   2.1205360E+07   2.1205360E+07   2.8200072E+07   2.2806209E+06   2.5138275E+07   2.1205380E+07   2.1205360E+07   8.2272479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8682915E-05   2.1205047E+07   2.1205047E+07   2.8188258E+07   2.2803457E+06   2.5134109E+07   2.1205065E+07   2.1205047E+07   8.2271125E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0822886E-05   2.1204686E+07   2.1204686E+07   2.8174623E+07   2.2800279E+06   2.5129299E+07   2.1204702E+07   2.1204686E+07   8.2269562E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3122514E-05   2.1204268E+07   2.1204268E+07   2.8158884E+07   2.2796610E+06   2.5123745E+07   2.1204283E+07   2.1204268E+07   8.2267757E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5593713E-05   2.1203787E+07   2.1203787E+07   2.8140720E+07   2.2792374E+06   2.5117335E+07   2.1203799E+07   2.1203787E+07   8.2265674E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8249283E-05   2.1203230E+07   2.1203230E+07   2.8119759E+07   2.2787484E+06   2.5109934E+07   2.1203240E+07   2.1203230E+07   8.2263268E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1102978E-05   2.1202588E+07   2.1202588E+07   2.8095573E+07   2.2781838E+06   2.5101392E+07   2.1202595E+07   2.1202588E+07   8.2260491E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4169582E-05   2.1201847E+07   2.1201847E+07   2.8067669E+07   2.2775322E+06   2.5091532E+07   2.1201850E+07   2.1201847E+07   8.2257286E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7464979E-05   2.1200991E+07   2.1200991E+07   2.8035479E+07   2.2767799E+06   2.5080153E+07   2.1200991E+07   2.1200991E+07   8.2253586E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1006238E-05   2.1200004E+07   2.1200004E+07   2.7998352E+07   2.2759117E+06   2.5067021E+07   2.1199998E+07   2.1200004E+07   8.2249316E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4811703E-05   2.1198864E+07   2.1198864E+07   2.7955538E+07   2.2749097E+06   2.5051867E+07   2.1198853E+07   2.1198864E+07   8.2244388E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8901085E-05   2.1197548E+07   2.1197548E+07   2.7906176E+07   2.2737533E+06   2.5034382E+07   2.1197531E+07   2.1197548E+07   8.2238702E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3295567E-05   2.1196029E+07   2.1196029E+07   2.7849282E+07   2.2724189E+06   2.5014211E+07   2.1196005E+07   2.1196029E+07   8.2232140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8017912E-05   2.1194277E+07   2.1194277E+07   2.7783722E+07   2.2708793E+06   2.4990945E+07   2.1194245E+07   2.1194277E+07   8.2224570E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
