#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0317027E-05   6.8805582E+06   6.8805582E+06   9.1724529E+06   -3.7909508E+03   -1.0212320E+06   6.8806348E+06   6.8805582E+06   6.7219211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1086758E-05   6.8805572E+06   6.8805572E+06   9.1722001E+06   -3.7910215E+03   -1.0212239E+06   6.8806337E+06   6.8805572E+06   6.7219200E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1913917E-05   6.8805561E+06   6.8805561E+06   9.1719083E+06   -3.7911032E+03   -1.0212146E+06   6.8806325E+06   6.8805561E+06   6.7219189E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2802789E-05   6.8805548E+06   6.8805548E+06   9.1715713E+06   -3.7911976E+03   -1.0212037E+06   6.8806311E+06   6.8805548E+06   6.7219175E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3757977E-05   6.8805533E+06   6.8805533E+06   9.1711821E+06   -3.7913066E+03   -1.0211913E+06   6.8806295E+06   6.8805533E+06   6.7219160E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4784430E-05   6.8805516E+06   6.8805516E+06   9.1707327E+06   -3.7914324E+03   -1.0211768E+06   6.8806276E+06   6.8805516E+06   6.7219142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5887464E-05   6.8805496E+06   6.8805496E+06   9.1702138E+06   -3.7915776E+03   -1.0211602E+06   6.8806255E+06   6.8805496E+06   6.7219121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7072793E-05   6.8805473E+06   6.8805473E+06   9.1696145E+06   -3.7917454E+03   -1.0211410E+06   6.8806230E+06   6.8805473E+06   6.7219097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8346557E-05   6.8805446E+06   6.8805446E+06   9.1689226E+06   -3.7919391E+03   -1.0211188E+06   6.8806202E+06   6.8805446E+06   6.7219069E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9715354E-05   6.8805416E+06   6.8805416E+06   9.1681237E+06   -3.7921628E+03   -1.0210931E+06   6.8806169E+06   6.8805416E+06   6.7219037E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1186274E-05   6.8805380E+06   6.8805380E+06   9.1672012E+06   -3.7924210E+03   -1.0210635E+06   6.8806131E+06   6.8805380E+06   6.7219000E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2766936E-05   6.8805339E+06   6.8805339E+06   9.1661359E+06   -3.7927192E+03   -1.0210293E+06   6.8806087E+06   6.8805339E+06   6.7218958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4465527E-05   6.8805292E+06   6.8805292E+06   9.1649060E+06   -3.7930635E+03   -1.0209899E+06   6.8806036E+06   6.8805292E+06   6.7218908E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6290847E-05   6.8805237E+06   6.8805237E+06   9.1634859E+06   -3.7934610E+03   -1.0209443E+06   6.8805977E+06   6.8805237E+06   6.7218852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8252350E-05   6.8805174E+06   6.8805174E+06   9.1618463E+06   -3.7939199E+03   -1.0208916E+06   6.8805909E+06   6.8805174E+06   6.7218786E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0360197E-05   6.8805101E+06   6.8805101E+06   9.1599532E+06   -3.7944498E+03   -1.0208309E+06   6.8805831E+06   6.8805101E+06   6.7218710E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2625305E-05   6.8805017E+06   6.8805017E+06   9.1577676E+06   -3.7950615E+03   -1.0207607E+06   6.8805741E+06   6.8805017E+06   6.7218622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5059408E-05   6.8804920E+06   6.8804920E+06   9.1552443E+06   -3.7957677E+03   -1.0206796E+06   6.8805636E+06   6.8804920E+06   6.7218521E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7675115E-05   6.8804807E+06   6.8804807E+06   9.1523312E+06   -3.7965830E+03   -1.0205861E+06   6.8805516E+06   6.8804807E+06   6.7218405E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0485973E-05   6.8804678E+06   6.8804678E+06   9.1489684E+06   -3.7975240E+03   -1.0204780E+06   6.8805377E+06   6.8804678E+06   6.7218270E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3506544E-05   6.8804528E+06   6.8804528E+06   9.1450866E+06   -3.7986102E+03   -1.0203532E+06   6.8805216E+06   6.8804528E+06   6.7218114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6752473E-05   6.8804355E+06   6.8804355E+06   9.1406060E+06   -3.7998638E+03   -1.0202091E+06   6.8805030E+06   6.8804355E+06   6.7217934E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0240573E-05   6.8804156E+06   6.8804156E+06   9.1354344E+06   -3.8013106E+03   -1.0200428E+06   6.8804816E+06   6.8804156E+06   6.7217727E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3988913E-05   6.8803925E+06   6.8803925E+06   9.1294659E+06   -3.8029802E+03   -1.0198507E+06   6.8804569E+06   6.8803925E+06   6.7217487E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8016909E-05   6.8803659E+06   6.8803659E+06   9.1225783E+06   -3.8049066E+03   -1.0196290E+06   6.8804283E+06   6.8803659E+06   6.7217210E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2345424E-05   6.8803352E+06   6.8803352E+06   9.1146308E+06   -3.8071291E+03   -1.0193729E+06   6.8803953E+06   6.8803352E+06   6.7216891E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6996881E-05   6.8802997E+06   6.8802997E+06   9.1054615E+06   -3.8096927E+03   -1.0190773E+06   6.8803573E+06   6.8802997E+06   6.7216522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1995373E-05   6.8802588E+06   6.8802588E+06   9.0948841E+06   -3.8126495E+03   -1.0187360E+06   6.8803133E+06   6.8802588E+06   6.7216096E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7366791E-05   6.8802115E+06   6.8802115E+06   9.0826842E+06   -3.8160589E+03   -1.0183420E+06   6.8802626E+06   6.8802115E+06   6.7215604E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3138959E-05   6.8801569E+06   6.8801569E+06   9.0686157E+06   -3.8199895E+03   -1.0178872E+06   6.8802040E+06   6.8801569E+06   6.7215036E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9341776E-05   6.8800939E+06   6.8800939E+06   9.0523958E+06   -3.8245196E+03   -1.0173622E+06   6.8801363E+06   6.8800939E+06   6.7214381E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6007372E-05   6.8800211E+06   6.8800211E+06   9.0337002E+06   -3.8297392E+03   -1.0167561E+06   6.8800583E+06   6.8800211E+06   6.7213624E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0317027E-04   6.8799372E+06   6.8799372E+06   9.0121573E+06   -3.8357510E+03   -1.0160567E+06   6.8799682E+06   6.8799372E+06   6.7212751E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1086758E-04   6.8798402E+06   6.8798402E+06   8.9873418E+06   -3.8426726E+03   -1.0152494E+06   6.8798641E+06   6.8798402E+06   6.7211742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1913917E-04   6.8797284E+06   6.8797284E+06   8.9587675E+06   -3.8506379E+03   -1.0143178E+06   6.8797441E+06   6.8797284E+06   6.7210579E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2802789E-04   6.8795993E+06   6.8795993E+06   8.9258796E+06   -3.8597992E+03   -1.0132429E+06   6.8796055E+06   6.8795993E+06   6.7209236E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3757977E-04   6.8794503E+06   6.8794503E+06   8.8880466E+06   -3.8703297E+03   -1.0120027E+06   6.8794456E+06   6.8794503E+06   6.7207686E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4784430E-04   6.8792784E+06   6.8792784E+06   8.8445509E+06   -3.8824250E+03   -1.0105721E+06   6.8792612E+06   6.8792784E+06   6.7205899E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5887464E-04   6.8790801E+06   6.8790801E+06   8.7945791E+06   -3.8963060E+03   -1.0089221E+06   6.8790484E+06   6.8790801E+06   6.7203836E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7072793E-04   6.8788514E+06   6.8788514E+06   8.7372129E+06   -3.9122210E+03   -1.0070194E+06   6.8788029E+06   6.8788514E+06   6.7201456E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8346557E-04   6.8785876E+06   6.8785876E+06   8.6714186E+06   -3.9304471E+03   -1.0048258E+06   6.8785198E+06   6.8785876E+06   6.7198712E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
