#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.3259483E-06   5.9689465E+06   5.9689465E+06   7.9575759E+06   1.0069326E+04   -8.5779205E+04   5.9691326E+06   5.9689465E+06   5.8722137E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0021737E-05   5.9689454E+06   5.9689454E+06   7.9574167E+06   1.0069173E+04   -8.5778850E+04   5.9691314E+06   5.9689454E+06   5.8722126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0769437E-05   5.9689442E+06   5.9689442E+06   7.9572329E+06   1.0068997E+04   -8.5778440E+04   5.9691301E+06   5.9689442E+06   5.8722112E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1572921E-05   5.9689428E+06   5.9689428E+06   7.9570206E+06   1.0068793E+04   -8.5777966E+04   5.9691286E+06   5.9689428E+06   5.8722097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2436352E-05   5.9689411E+06   5.9689411E+06   7.9567754E+06   1.0068557E+04   -8.5777419E+04   5.9691268E+06   5.9689411E+06   5.8722080E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3364201E-05   5.9689392E+06   5.9689392E+06   7.9564924E+06   1.0068285E+04   -8.5776788E+04   5.9691247E+06   5.9689392E+06   5.8722060E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4361275E-05   5.9689370E+06   5.9689370E+06   7.9561655E+06   1.0067971E+04   -8.5776059E+04   5.9691223E+06   5.9689370E+06   5.8722036E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5432739E-05   5.9689345E+06   5.9689345E+06   7.9557880E+06   1.0067609E+04   -8.5775216E+04   5.9691196E+06   5.9689345E+06   5.8722009E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6584142E-05   5.9689316E+06   5.9689316E+06   7.9553522E+06   1.0067190E+04   -8.5774244E+04   5.9691164E+06   5.9689316E+06   5.8721978E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7821449E-05   5.9689282E+06   5.9689282E+06   7.9548489E+06   1.0066707E+04   -8.5773120E+04   5.9691128E+06   5.9689282E+06   5.8721942E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9151068E-05   5.9689243E+06   5.9689243E+06   7.9542678E+06   1.0066148E+04   -8.5771823E+04   5.9691085E+06   5.9689243E+06   5.8721901E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0579888E-05   5.9689199E+06   5.9689199E+06   7.9535967E+06   1.0065504E+04   -8.5770324E+04   5.9691037E+06   5.9689199E+06   5.8721853E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2115309E-05   5.9689147E+06   5.9689147E+06   7.9528219E+06   1.0064759E+04   -8.5768593E+04   5.9690980E+06   5.9689147E+06   5.8721797E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3765284E-05   5.9689087E+06   5.9689087E+06   7.9519272E+06   1.0063900E+04   -8.5766594E+04   5.9690915E+06   5.9689087E+06   5.8721733E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5538360E-05   5.9689018E+06   5.9689018E+06   7.9508942E+06   1.0062907E+04   -8.5764285E+04   5.9690840E+06   5.9689018E+06   5.8721660E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7443722E-05   5.9688938E+06   5.9688938E+06   7.9497014E+06   1.0061761E+04   -8.5761618E+04   5.9690753E+06   5.9688938E+06   5.8721574E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9491238E-05   5.9688846E+06   5.9688846E+06   7.9483242E+06   1.0060438E+04   -8.5758536E+04   5.9690653E+06   5.9688846E+06   5.8721476E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1691515E-05   5.9688739E+06   5.9688739E+06   7.9467342E+06   1.0058910E+04   -8.5754977E+04   5.9690537E+06   5.9688739E+06   5.8721362E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4055950E-05   5.9688616E+06   5.9688616E+06   7.9448984E+06   1.0057146E+04   -8.5750864E+04   5.9690403E+06   5.9688616E+06   5.8721231E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6596791E-05   5.9688474E+06   5.9688474E+06   7.9427790E+06   1.0055109E+04   -8.5746113E+04   5.9690249E+06   5.9688474E+06   5.8721079E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9327198E-05   5.9688310E+06   5.9688310E+06   7.9403322E+06   1.0052758E+04   -8.5740623E+04   5.9690071E+06   5.9688310E+06   5.8720904E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2261315E-05   5.9688121E+06   5.9688121E+06   7.9375075E+06   1.0050043E+04   -8.5734279E+04   5.9689865E+06   5.9688121E+06   5.8720702E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5414340E-05   5.9687902E+06   5.9687902E+06   7.9342469E+06   1.0046909E+04   -8.5726947E+04   5.9689627E+06   5.9687902E+06   5.8720469E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8802605E-05   5.9687650E+06   5.9687650E+06   7.9304833E+06   1.0043292E+04   -8.5718472E+04   5.9689353E+06   5.9687650E+06   5.8720200E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2443661E-05   5.9687358E+06   5.9687358E+06   7.9261392E+06   1.0039116E+04   -8.5708675E+04   5.9689036E+06   5.9687358E+06   5.8719889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6356369E-05   5.9687022E+06   5.9687022E+06   7.9211256E+06   1.0034295E+04   -8.5697349E+04   5.9688670E+06   5.9687022E+06   5.8719529E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0560995E-05   5.9686633E+06   5.9686633E+06   7.9153397E+06   1.0028732E+04   -8.5684250E+04   5.9688248E+06   5.9686633E+06   5.8719115E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5079320E-05   5.9686185E+06   5.9686185E+06   7.9086634E+06   1.0022311E+04   -8.5669100E+04   5.9687760E+06   5.9686185E+06   5.8718636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9934746E-05   5.9685667E+06   5.9685667E+06   7.9009605E+06   1.0014901E+04   -8.5651573E+04   5.9687197E+06   5.9685667E+06   5.8718083E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5152426E-05   5.9685069E+06   5.9685069E+06   7.8920744E+06   1.0006351E+04   -8.5631290E+04   5.9686547E+06   5.9685069E+06   5.8717445E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0759385E-05   5.9684379E+06   5.9684379E+06   7.8818248E+06   9.9964873E+03   -8.5607809E+04   5.9685797E+06   5.9684379E+06   5.8716708E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6784667E-05   5.9683582E+06   5.9683582E+06   7.8700047E+06   9.9851086E+03   -8.5580618E+04   5.9684930E+06   5.9683582E+06   5.8715857E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3259483E-05   5.9682662E+06   5.9682662E+06   7.8563764E+06   9.9719848E+03   -8.5549116E+04   5.9683930E+06   5.9682662E+06   5.8714875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0021737E-04   5.9681600E+06   5.9681600E+06   7.8406670E+06   9.9568511E+03   -8.5512603E+04   5.9682776E+06   5.9681600E+06   5.8713742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0769437E-04   5.9680374E+06   5.9680374E+06   7.8225638E+06   9.9394035E+03   -8.5470259E+04   5.9681443E+06   5.9680374E+06   5.8712434E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
