#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9544524E-06   6.4170310E+06   6.4170310E+06   8.5550275E+06   1.8644628E+04   7.0834298E+04   6.4173054E+06   6.4170310E+06   6.2865128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0697132E-05   6.4170297E+06   6.4170297E+06   8.5548688E+06   1.8644413E+04   7.0833654E+04   6.4173040E+06   6.4170297E+06   6.2865114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1495222E-05   6.4170282E+06   6.4170282E+06   8.5546856E+06   1.8644165E+04   7.0832911E+04   6.4173023E+06   6.4170282E+06   6.2865098E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2352856E-05   6.4170265E+06   6.4170265E+06   8.5544741E+06   1.8643879E+04   7.0832052E+04   6.4173005E+06   6.4170265E+06   6.2865080E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3274476E-05   6.4170245E+06   6.4170245E+06   8.5542298E+06   1.8643548E+04   7.0831061E+04   6.4172983E+06   6.4170245E+06   6.2865059E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4264855E-05   6.4170222E+06   6.4170222E+06   8.5539478E+06   1.8643166E+04   7.0829916E+04   6.4172958E+06   6.4170222E+06   6.2865034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5329125E-05   6.4170196E+06   6.4170196E+06   8.5536220E+06   1.8642725E+04   7.0828593E+04   6.4172929E+06   6.4170196E+06   6.2865006E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6472798E-05   6.4170165E+06   6.4170165E+06   8.5532459E+06   1.8642215E+04   7.0827067E+04   6.4172896E+06   6.4170165E+06   6.2864973E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7701798E-05   6.4170130E+06   6.4170130E+06   8.5528116E+06   1.8641627E+04   7.0825304E+04   6.4172857E+06   6.4170130E+06   6.2864935E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9022490E-05   6.4170089E+06   6.4170089E+06   8.5523101E+06   1.8640948E+04   7.0823268E+04   6.4172813E+06   6.4170089E+06   6.2864892E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0441717E-05   6.4170042E+06   6.4170042E+06   8.5517310E+06   1.8640164E+04   7.0820918E+04   6.4172761E+06   6.4170042E+06   6.2864841E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1966829E-05   6.4169987E+06   6.4169987E+06   8.5510623E+06   1.8639258E+04   7.0818204E+04   6.4172702E+06   6.4169987E+06   6.2864783E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3605727E-05   6.4169925E+06   6.4169925E+06   8.5502901E+06   1.8638212E+04   7.0815071E+04   6.4172633E+06   6.4169925E+06   6.2864716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5366899E-05   6.4169852E+06   6.4169852E+06   8.5493986E+06   1.8637005E+04   7.0811453E+04   6.4172554E+06   6.4169852E+06   6.2864638E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7259468E-05   6.4169768E+06   6.4169768E+06   8.5483691E+06   1.8635610E+04   7.0807276E+04   6.4172463E+06   6.4169768E+06   6.2864549E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9293238E-05   6.4169671E+06   6.4169671E+06   8.5471805E+06   1.8634000E+04   7.0802454E+04   6.4172357E+06   6.4169671E+06   6.2864445E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1478742E-05   6.4169560E+06   6.4169560E+06   8.5458081E+06   1.8632141E+04   7.0796886E+04   6.4172235E+06   6.4169560E+06   6.2864326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3827303E-05   6.4169431E+06   6.4169431E+06   8.5442235E+06   1.8629995E+04   7.0790459E+04   6.4172094E+06   6.4169431E+06   6.2864188E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6351085E-05   6.4169282E+06   6.4169282E+06   8.5423940E+06   1.8627516E+04   7.0783039E+04   6.4171932E+06   6.4169282E+06   6.2864029E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9063160E-05   6.4169110E+06   6.4169110E+06   8.5402817E+06   1.8624655E+04   7.0774474E+04   6.4171744E+06   6.4169110E+06   6.2863845E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1977578E-05   6.4168911E+06   6.4168911E+06   8.5378432E+06   1.8621351E+04   7.0764587E+04   6.4171527E+06   6.4168911E+06   6.2863633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5109434E-05   6.4168682E+06   6.4168682E+06   8.5350281E+06   1.8617537E+04   7.0753176E+04   6.4171277E+06   6.4168682E+06   6.2863387E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8474950E-05   6.4168417E+06   6.4168417E+06   8.5317783E+06   1.8613133E+04   7.0740007E+04   6.4170988E+06   6.4168417E+06   6.2863104E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2091561E-05   6.4168111E+06   6.4168111E+06   8.5280270E+06   1.8608049E+04   7.0724809E+04   6.4170654E+06   6.4168111E+06   6.2862777E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5977999E-05   6.4167758E+06   6.4167758E+06   8.5236971E+06   1.8602180E+04   7.0707273E+04   6.4170269E+06   6.4167758E+06   6.2862400E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0154396E-05   6.4167351E+06   6.4167351E+06   8.5186996E+06   1.8595406E+04   7.0687041E+04   6.4169824E+06   6.4167351E+06   6.2861964E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4642385E-05   6.4166880E+06   6.4166880E+06   8.5129320E+06   1.8587586E+04   7.0663702E+04   6.4169310E+06   6.4166880E+06   6.2861461E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9465213E-05   6.4166336E+06   6.4166336E+06   8.5062764E+06   1.8578561E+04   7.0636782E+04   6.4168717E+06   6.4166336E+06   6.2860880E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4647862E-05   6.4165709E+06   6.4165709E+06   8.4985968E+06   1.8568145E+04   7.0605739E+04   6.4168032E+06   6.4165709E+06   6.2860209E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0217177E-05   6.4164985E+06   6.4164985E+06   8.4897369E+06   1.8556126E+04   7.0569949E+04   6.4167241E+06   6.4164985E+06   6.2859434E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6202006E-05   6.4164148E+06   6.4164148E+06   8.4795166E+06   1.8542257E+04   7.0528696E+04   6.4166329E+06   6.4164148E+06   6.2858540E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2633351E-05   6.4163183E+06   6.4163183E+06   8.4677291E+06   1.8526255E+04   7.0481159E+04   6.4165275E+06   6.4163183E+06   6.2857508E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9544524E-05   6.4162068E+06   6.4162068E+06   8.4541367E+06   1.8507797E+04   7.0426401E+04   6.4164059E+06   6.4162068E+06   6.2856317E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0697132E-04   6.4160782E+06   6.4160782E+06   8.4384665E+06   1.8486508E+04   7.0363347E+04   6.4162654E+06   6.4160782E+06   6.2854941E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1495222E-04   6.4159296E+06   6.4159296E+06   8.4204055E+06   1.8461959E+04   7.0290774E+04   6.4161034E+06   6.4159296E+06   6.2853353E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2352856E-04   6.4157582E+06   6.4157582E+06   8.3995952E+06   1.8433656E+04   7.0207288E+04   6.4159163E+06   6.4157582E+06   6.2851521E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3274476E-04   6.4155604E+06   6.4155604E+06   8.3756253E+06   1.8401034E+04   7.0111304E+04   6.4157005E+06   6.4155604E+06   6.2849406E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4264855E-04   6.4153321E+06   6.4153321E+06   8.3480271E+06   1.8363445E+04   7.0001028E+04   6.4154513E+06   6.4153321E+06   6.2846966E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5329125E-04   6.4150687E+06   6.4150687E+06   8.3162658E+06   1.8320147E+04   6.9874432E+04   6.4151639E+06   6.4150687E+06   6.2844151E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6472798E-04   6.4147648E+06   6.4147648E+06   8.2797330E+06   1.8270293E+04   6.9729236E+04   6.4148323E+06   6.4147648E+06   6.2840902E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7701798E-04   6.4144142E+06   6.4144142E+06   8.2377377E+06   1.8212915E+04   6.9562883E+04   6.4144498E+06   6.4144142E+06   6.2837155E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9022490E-04   6.4140098E+06   6.4140098E+06   8.1894972E+06   1.8146913E+04   6.9372527E+04   6.4140087E+06   6.4140098E+06   6.2832834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
