#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9544524E-06   2.3842858E+07   2.3842858E+07   3.1774596E+07   -2.0869519E+04   -8.6096949E+05   2.3842870E+07   2.3842858E+07   7.4705483E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0697132E-05   2.3842852E+07   2.3842852E+07   3.1772131E+07   -2.0869846E+04   -8.6095161E+05   2.3842864E+07   2.3842852E+07   7.4705464E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1495222E-05   2.3842846E+07   2.3842846E+07   3.1769284E+07   -2.0870223E+04   -8.6093096E+05   2.3842857E+07   2.3842846E+07   7.4705442E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2352856E-05   2.3842838E+07   2.3842838E+07   3.1765998E+07   -2.0870659E+04   -8.6090712E+05   2.3842849E+07   2.3842838E+07   7.4705416E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3274476E-05   2.3842829E+07   2.3842829E+07   3.1762203E+07   -2.0871162E+04   -8.6087959E+05   2.3842840E+07   2.3842829E+07   7.4705386E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4264855E-05   2.3842819E+07   2.3842819E+07   3.1757821E+07   -2.0871742E+04   -8.6084780E+05   2.3842829E+07   2.3842819E+07   7.4705352E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5329125E-05   2.3842807E+07   2.3842807E+07   3.1752761E+07   -2.0872412E+04   -8.6081109E+05   2.3842817E+07   2.3842807E+07   7.4705312E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6472798E-05   2.3842794E+07   2.3842794E+07   3.1746919E+07   -2.0873186E+04   -8.6076869E+05   2.3842803E+07   2.3842794E+07   7.4705266E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7701798E-05   2.3842778E+07   2.3842778E+07   3.1740175E+07   -2.0874079E+04   -8.6071974E+05   2.3842786E+07   2.3842778E+07   7.4705213E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9022490E-05   2.3842760E+07   2.3842760E+07   3.1732388E+07   -2.0875111E+04   -8.6066322E+05   2.3842767E+07   2.3842760E+07   7.4705152E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
