#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1463340E-05   9.8469380E+06   9.8469380E+06   1.3125732E+07   -3.6624800E+04   -1.9186410E+06   9.8469787E+06   9.8469380E+06   8.7855032E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2318594E-05   9.8469368E+06   9.8469368E+06   1.3125186E+07   -3.6624590E+04   -1.9186165E+06   9.8469775E+06   9.8469368E+06   8.7855022E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3237658E-05   9.8469355E+06   9.8469355E+06   1.3124555E+07   -3.6624348E+04   -1.9185883E+06   9.8469761E+06   9.8469355E+06   8.7855010E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4225291E-05   9.8469340E+06   9.8469340E+06   1.3123827E+07   -3.6624068E+04   -1.9185556E+06   9.8469745E+06   9.8469340E+06   8.7854996E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5286609E-05   9.8469323E+06   9.8469323E+06   1.3122987E+07   -3.6623745E+04   -1.9185180E+06   9.8469726E+06   9.8469323E+06   8.7854979E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6427110E-05   9.8469303E+06   9.8469303E+06   1.3122016E+07   -3.6623372E+04   -1.9184745E+06   9.8469705E+06   9.8469303E+06   8.7854961E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7652701E-05   9.8469280E+06   9.8469280E+06   1.3120895E+07   -3.6622941E+04   -1.9184242E+06   9.8469680E+06   9.8469280E+06   8.7854939E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8969730E-05   9.8469253E+06   9.8469253E+06   1.3119600E+07   -3.6622443E+04   -1.9183662E+06   9.8469651E+06   9.8469253E+06   8.7854914E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0385021E-05   9.8469222E+06   9.8469222E+06   1.3118106E+07   -3.6621868E+04   -1.9182992E+06   9.8469618E+06   9.8469222E+06   8.7854885E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1905903E-05   9.8469186E+06   9.8469186E+06   1.3116380E+07   -3.6621205E+04   -1.9182219E+06   9.8469580E+06   9.8469186E+06   8.7854852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3540255E-05   9.8469145E+06   9.8469145E+06   1.3114388E+07   -3.6620438E+04   -1.9181325E+06   9.8469536E+06   9.8469145E+06   8.7854813E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5296542E-05   9.8469098E+06   9.8469098E+06   1.3112087E+07   -3.6619553E+04   -1.9180294E+06   9.8469485E+06   9.8469098E+06   8.7854769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7183862E-05   9.8469043E+06   9.8469043E+06   1.3109431E+07   -3.6618531E+04   -1.9179103E+06   9.8469426E+06   9.8469043E+06   8.7854717E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9211991E-05   9.8468979E+06   9.8468979E+06   1.3106364E+07   -3.6617350E+04   -1.9177728E+06   9.8469358E+06   9.8468979E+06   8.7854658E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1391434E-05   9.8468906E+06   9.8468906E+06   1.3102823E+07   -3.6615987E+04   -1.9176140E+06   9.8469279E+06   9.8468906E+06   8.7854589E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3733481E-05   9.8468822E+06   9.8468822E+06   1.3098736E+07   -3.6614413E+04   -1.9174306E+06   9.8469188E+06   9.8468822E+06   8.7854510E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6250263E-05   9.8468724E+06   9.8468724E+06   1.3094017E+07   -3.6612595E+04   -1.9172189E+06   9.8469083E+06   9.8468724E+06   8.7854419E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8954816E-05   9.8468611E+06   9.8468611E+06   1.3088571E+07   -3.6610496E+04   -1.9169744E+06   9.8468962E+06   9.8468611E+06   8.7854313E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1861150E-05   9.8468481E+06   9.8468481E+06   1.3082283E+07   -3.6608072E+04   -1.9166922E+06   9.8468823E+06   9.8468481E+06   8.7854192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4984320E-05   9.8468331E+06   9.8468331E+06   1.3075026E+07   -3.6605272E+04   -1.9163663E+06   9.8468661E+06   9.8468331E+06   8.7854051E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8340502E-05   9.8468157E+06   9.8468157E+06   1.3066651E+07   -3.6602039E+04   -1.9159901E+06   9.8468475E+06   9.8468157E+06   8.7853889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1947082E-05   9.8467957E+06   9.8467957E+06   1.3056985E+07   -3.6598305E+04   -1.9155558E+06   9.8468260E+06   9.8467957E+06   8.7853701E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5822741E-05   9.8467726E+06   9.8467726E+06   1.3045833E+07   -3.6593993E+04   -1.9150544E+06   9.8468011E+06   9.8467726E+06   8.7853484E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9987554E-05   9.8467458E+06   9.8467458E+06   1.3032965E+07   -3.6589014E+04   -1.9144755E+06   9.8467725E+06   9.8467458E+06   8.7853234E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4463096E-05   9.8467150E+06   9.8467150E+06   1.3018120E+07   -3.6583263E+04   -1.9138074E+06   9.8467393E+06   9.8467150E+06   8.7852946E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9272547E-05   9.8466794E+06   9.8466794E+06   1.3000998E+07   -3.6576621E+04   -1.9130361E+06   9.8467011E+06   9.8466794E+06   8.7852612E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4440821E-05   9.8466382E+06   9.8466382E+06   1.2981252E+07   -3.6568950E+04   -1.9121460E+06   9.8466569E+06   9.8466382E+06   8.7852227E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9994689E-05   9.8465908E+06   9.8465908E+06   1.2958485E+07   -3.6560090E+04   -1.9111186E+06   9.8466060E+06   9.8465908E+06   8.7851783E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5962919E-05   9.8465360E+06   9.8465360E+06   1.2932242E+07   -3.6549858E+04   -1.9099331E+06   9.8465471E+06   9.8465360E+06   8.7851269E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2376426E-05   9.8464727E+06   9.8464727E+06   1.2902000E+07   -3.6538040E+04   -1.9085652E+06   9.8464792E+06   9.8464727E+06   8.7850677E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9268431E-05   9.8463996E+06   9.8463996E+06   1.2867160E+07   -3.6524390E+04   -1.9069870E+06   9.8464007E+06   9.8463996E+06   8.7849993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0667463E-04   9.8463153E+06   9.8463153E+06   1.2827040E+07   -3.6508624E+04   -1.9051665E+06   9.8463102E+06   9.8463153E+06   8.7849203E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1463340E-04   9.8462180E+06   9.8462180E+06   1.2780858E+07   -3.6490412E+04   -1.9030668E+06   9.8462057E+06   9.8462180E+06   8.7848292E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2318594E-04   9.8461056E+06   9.8461056E+06   1.2727724E+07   -3.6469375E+04   -1.9006455E+06   9.8460851E+06   9.8461056E+06   8.7847239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3237658E-04   9.8459759E+06   9.8459759E+06   1.2666629E+07   -3.6445073E+04   -1.8978540E+06   9.8459459E+06   9.8459759E+06   8.7846025E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4225291E-04   9.8458263E+06   9.8458263E+06   1.2596425E+07   -3.6416999E+04   -1.8946366E+06   9.8457852E+06   9.8458263E+06   8.7844623E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5286609E-04   9.8456536E+06   9.8456536E+06   1.2515817E+07   -3.6384565E+04   -1.8909292E+06   9.8455998E+06   9.8456536E+06   8.7843005E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6427110E-04   9.8454544E+06   9.8454544E+06   1.2423345E+07   -3.6347092E+04   -1.8866589E+06   9.8453860E+06   9.8454544E+06   8.7841138E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7652701E-04   9.8452245E+06   9.8452245E+06   1.2317371E+07   -3.6303795E+04   -1.8817420E+06   9.8451392E+06   9.8452245E+06   8.7838983E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8969730E-04   9.8449594E+06   9.8449594E+06   1.2196069E+07   -3.6253764E+04   -1.8760832E+06   9.8448546E+06   9.8449594E+06   8.7836497E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0385021E-04   9.8446536E+06   9.8446536E+06   1.2057412E+07   -3.6195948E+04   -1.8695739E+06   9.8445264E+06   9.8446536E+06   8.7833630E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1905903E-04   9.8443010E+06   9.8443010E+06   1.1899172E+07   -3.6129131E+04   -1.8620909E+06   9.8441480E+06   9.8443010E+06   8.7830322E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3540255E-04   9.8438945E+06   9.8438945E+06   1.1718913E+07   -3.6051907E+04   -1.8534946E+06   9.8437117E+06   9.8438945E+06   8.7826507E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5296542E-04   9.8434260E+06   9.8434260E+06   1.1514013E+07   -3.5962647E+04   -1.8436273E+06   9.8432090E+06   9.8434260E+06   8.7822109E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7183862E-04   9.8428862E+06   9.8428862E+06   1.1281678E+07   -3.5859469E+04   -1.8323117E+06   9.8426297E+06   9.8428862E+06   8.7817040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9211991E-04   9.8422645E+06   9.8422645E+06   1.1018994E+07   -3.5740197E+04   -1.8193494E+06   9.8419626E+06   9.8422645E+06   8.7811197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1391434E-04   9.8415486E+06   9.8415486E+06   1.0722986E+07   -3.5602317E+04   -1.8045194E+06   9.8411946E+06   9.8415486E+06   8.7804465E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
