#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.7620376E-06   1.0772748E+07   1.0772748E+07   1.4360720E+07   1.3103105E+05   1.1348279E+06   1.0772911E+07   1.0772748E+07   8.9789425E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0490362E-05   1.0772745E+07   1.0772745E+07   1.4360260E+07   1.3102968E+05   1.1348138E+06   1.0772908E+07   1.0772745E+07   8.9789392E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1273025E-05   1.0772740E+07   1.0772740E+07   1.4359728E+07   1.3102811E+05   1.1347976E+06   1.0772903E+07   1.0772740E+07   8.9789355E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2114081E-05   1.0772736E+07   1.0772736E+07   1.4359114E+07   1.3102629E+05   1.1347789E+06   1.0772898E+07   1.0772736E+07   8.9789311E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3017886E-05   1.0772730E+07   1.0772730E+07   1.4358405E+07   1.3102420E+05   1.1347573E+06   1.0772892E+07   1.0772730E+07   8.9789261E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3989123E-05   1.0772724E+07   1.0772724E+07   1.4357587E+07   1.3102177E+05   1.1347324E+06   1.0772886E+07   1.0772724E+07   8.9789203E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5032821E-05   1.0772716E+07   1.0772716E+07   1.4356641E+07   1.3101898E+05   1.1347036E+06   1.0772878E+07   1.0772716E+07   8.9789136E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6154387E-05   1.0772708E+07   1.0772708E+07   1.4355550E+07   1.3101575E+05   1.1346703E+06   1.0772869E+07   1.0772708E+07   8.9789059E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7359630E-05   1.0772698E+07   1.0772698E+07   1.4354290E+07   1.3101202E+05   1.1346319E+06   1.0772858E+07   1.0772698E+07   8.9788970E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8654795E-05   1.0772686E+07   1.0772686E+07   1.4352834E+07   1.3100771E+05   1.1345876E+06   1.0772846E+07   1.0772686E+07   8.9788867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0046589E-05   1.0772673E+07   1.0772673E+07   1.4351154E+07   1.3100273E+05   1.1345363E+06   1.0772832E+07   1.0772673E+07   8.9788748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1542221E-05   1.0772658E+07   1.0772658E+07   1.4349213E+07   1.3099699E+05   1.1344772E+06   1.0772816E+07   1.0772658E+07   8.9788611E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3149439E-05   1.0772640E+07   1.0772640E+07   1.4346973E+07   1.3099036E+05   1.1344089E+06   1.0772798E+07   1.0772640E+07   8.9788452E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4876569E-05   1.0772620E+07   1.0772620E+07   1.4344387E+07   1.3098270E+05   1.1343301E+06   1.0772776E+07   1.0772620E+07   8.9788269E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6732555E-05   1.0772596E+07   1.0772596E+07   1.4341400E+07   1.3097386E+05   1.1342390E+06   1.0772751E+07   1.0772596E+07   8.9788058E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8727013E-05   1.0772569E+07   1.0772569E+07   1.4337952E+07   1.3096365E+05   1.1341339E+06   1.0772723E+07   1.0772569E+07   8.9787814E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0870273E-05   1.0772538E+07   1.0772538E+07   1.4333971E+07   1.3095186E+05   1.1340125E+06   1.0772690E+07   1.0772538E+07   8.9787532E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3173437E-05   1.0772501E+07   1.0772501E+07   1.4329376E+07   1.3093825E+05   1.1338724E+06   1.0772652E+07   1.0772501E+07   8.9787207E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5648436E-05   1.0772460E+07   1.0772460E+07   1.4324071E+07   1.3092253E+05   1.1337106E+06   1.0772608E+07   1.0772460E+07   8.9786831E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8308088E-05   1.0772411E+07   1.0772411E+07   1.4317947E+07   1.3090439E+05   1.1335238E+06   1.0772557E+07   1.0772411E+07   8.9786397E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1166171E-05   1.0772356E+07   1.0772356E+07   1.4310879E+07   1.3088344E+05   1.1333081E+06   1.0772498E+07   1.0772356E+07   8.9785896E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4237490E-05   1.0772291E+07   1.0772291E+07   1.4302721E+07   1.3085926E+05   1.1330591E+06   1.0772431E+07   1.0772291E+07   8.9785318E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7537953E-05   1.0772217E+07   1.0772217E+07   1.4293305E+07   1.3083134E+05   1.1327717E+06   1.0772353E+07   1.0772217E+07   8.9784650E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1084656E-05   1.0772131E+07   1.0772131E+07   1.4282440E+07   1.3079911E+05   1.1324399E+06   1.0772262E+07   1.0772131E+07   8.9783879E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
