#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8742293E-06   2.3618070E+07   2.3618070E+07   3.1478262E+07   3.0084146E+06   2.8755983E+07   2.3618106E+07   2.3618070E+07   7.9307484E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0610924E-05   2.3618006E+07   2.3618006E+07   3.1476243E+07   3.0083579E+06   2.8755241E+07   2.3618041E+07   2.3618006E+07   7.9307240E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1402582E-05   2.3617932E+07   2.3617932E+07   3.1473911E+07   3.0082924E+06   2.8754385E+07   2.3617967E+07   2.3617932E+07   7.9306958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2253304E-05   2.3617847E+07   2.3617847E+07   3.1471219E+07   3.0082168E+06   2.8753397E+07   2.3617881E+07   2.3617847E+07   7.9306633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3167496E-05   2.3617748E+07   2.3617748E+07   3.1468110E+07   3.0081295E+06   2.8752255E+07   2.3617782E+07   2.3617748E+07   7.9306258E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4149895E-05   2.3617635E+07   2.3617635E+07   3.1464521E+07   3.0080286E+06   2.8750937E+07   2.3617668E+07   2.3617635E+07   7.9305825E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5205588E-05   2.3617503E+07   2.3617503E+07   3.1460376E+07   3.0079122E+06   2.8749415E+07   2.3617536E+07   2.3617503E+07   7.9305325E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6340043E-05   2.3617352E+07   2.3617352E+07   3.1455590E+07   3.0077777E+06   2.8747657E+07   2.3617384E+07   2.3617352E+07   7.9304747E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7559139E-05   2.3617177E+07   2.3617177E+07   3.1450065E+07   3.0076225E+06   2.8745628E+07   2.3617208E+07   2.3617177E+07   7.9304080E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8869188E-05   2.3616974E+07   2.3616974E+07   3.1443685E+07   3.0074432E+06   2.8743285E+07   2.3617005E+07   2.3616974E+07   7.9303309E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0276977E-05   2.3616741E+07   2.3616741E+07   3.1436320E+07   3.0072362E+06   2.8740579E+07   2.3616770E+07   2.3616741E+07   7.9302420E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1789798E-05   2.3616471E+07   2.3616471E+07   3.1427817E+07   3.0069971E+06   2.8737455E+07   2.3616499E+07   2.3616471E+07   7.9301393E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3415488E-05   2.3616160E+07   2.3616160E+07   3.1418001E+07   3.0067212E+06   2.8733848E+07   2.3616187E+07   2.3616160E+07   7.9300207E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5162466E-05   2.3615801E+07   2.3615801E+07   3.1406669E+07   3.0064025E+06   2.8729684E+07   2.3615826E+07   2.3615801E+07   7.9298838E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7039783E-05   2.3615385E+07   2.3615385E+07   3.1393587E+07   3.0060346E+06   2.8724876E+07   2.3615409E+07   2.3615385E+07   7.9297257E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9057163E-05   2.3614906E+07   2.3614906E+07   3.1378488E+07   3.0056098E+06   2.8719325E+07   2.3614927E+07   2.3614906E+07   7.9295431E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1225055E-05   2.3614353E+07   2.3614353E+07   3.1361061E+07   3.0051193E+06   2.8712916E+07   2.3614371E+07   2.3614353E+07   7.9293324E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3554688E-05   2.3613714E+07   2.3613714E+07   3.1340948E+07   3.0045531E+06   2.8705518E+07   2.3613730E+07   2.3613714E+07   7.9290891E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6058131E-05   2.3612977E+07   2.3612977E+07   3.1317738E+07   3.0038994E+06   2.8696978E+07   2.3612989E+07   2.3612977E+07   7.9288083E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8748349E-05   2.3612125E+07   2.3612125E+07   3.1290957E+07   3.0031447E+06   2.8687120E+07   2.3612134E+07   2.3612125E+07   7.9284841E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1639280E-05   2.3611143E+07   2.3611143E+07   3.1260058E+07   3.0022736E+06   2.8675742E+07   2.3611146E+07   2.3611143E+07   7.9281098E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4745896E-05   2.3610008E+07   2.3610008E+07   3.1224414E+07   3.0012681E+06   2.8662611E+07   2.3610007E+07   2.3610008E+07   7.9276779E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8084290E-05   2.3608699E+07   2.3608699E+07   3.1183303E+07   3.0001075E+06   2.8647456E+07   2.3608691E+07   2.3608699E+07   7.9271793E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1671754E-05   2.3607187E+07   2.3607187E+07   3.1135896E+07   2.9987681E+06   2.8629969E+07   2.3607173E+07   2.3607187E+07   7.9266040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5526872E-05   2.3605443E+07   2.3605443E+07   3.1081239E+07   2.9972223E+06   2.8609792E+07   2.3605420E+07   2.3605443E+07   7.9259400E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9669611E-05   2.3603430E+07   2.3603430E+07   3.1018240E+07   2.9954387E+06   2.8586515E+07   2.3603398E+07   2.3603430E+07   7.9251739E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4121431E-05   2.3601107E+07   2.3601107E+07   3.0945647E+07   2.9933808E+06   2.8559667E+07   2.3601064E+07   2.3601107E+07   7.9242901E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8905392E-05   2.3598427E+07   2.3598427E+07   3.0862026E+07   2.9910067E+06   2.8528703E+07   2.3598372E+07   2.3598427E+07   7.9232707E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4046274E-05   2.3595336E+07   2.3595336E+07   3.0765741E+07   2.9882684E+06   2.8493002E+07   2.3595266E+07   2.3595336E+07   7.9220949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9570705E-05   2.3591770E+07   2.3591770E+07   3.0654921E+07   2.9851105E+06   2.8451847E+07   2.3591684E+07   2.3591770E+07   7.9207391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5507303E-05   2.3587658E+07   2.3587658E+07   3.0527440E+07   2.9814695E+06   2.8404419E+07   2.3587553E+07   2.3587658E+07   7.9191761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1886817E-05   2.3582918E+07   2.3582918E+07   3.0380879E+07   2.9772726E+06   2.8349779E+07   2.3582790E+07   2.3582918E+07   7.9173748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8742293E-05   2.3577453E+07   2.3577453E+07   3.0212500E+07   2.9724361E+06   2.8286852E+07   2.3577301E+07   2.3577453E+07   7.9152993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
