#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1282961E-05   1.6288414E+07   1.6288414E+07   2.1708747E+07   9.6021570E+05   1.6141169E+07   1.6288428E+07   1.6288414E+07   7.7012897E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2124758E-05   1.6288395E+07   1.6288395E+07   2.1707306E+07   9.6019873E+05   1.6140787E+07   1.6288408E+07   1.6288395E+07   7.7012802E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3029360E-05   1.6288372E+07   1.6288372E+07   2.1705643E+07   9.6017914E+05   1.6140346E+07   1.6288386E+07   1.6288372E+07   7.7012692E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4001452E-05   1.6288346E+07   1.6288346E+07   2.1703723E+07   9.6015652E+05   1.6139837E+07   1.6288359E+07   1.6288346E+07   7.7012565E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5046070E-05   1.6288316E+07   1.6288316E+07   2.1701506E+07   9.6013039E+05   1.6139249E+07   1.6288329E+07   1.6288316E+07   7.7012418E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6168624E-05   1.6288282E+07   1.6288282E+07   2.1698946E+07   9.6010023E+05   1.6138570E+07   1.6288294E+07   1.6288282E+07   7.7012249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7374930E-05   1.6288241E+07   1.6288241E+07   2.1695989E+07   9.6006539E+05   1.6137786E+07   1.6288254E+07   1.6288241E+07   7.7012053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8671236E-05   1.6288195E+07   1.6288195E+07   2.1692576E+07   9.6002517E+05   1.6136881E+07   1.6288207E+07   1.6288195E+07   7.7011827E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0064257E-05   1.6288142E+07   1.6288142E+07   2.1688635E+07   9.5997872E+05   1.6135835E+07   1.6288154E+07   1.6288142E+07   7.7011567E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1561207E-05   1.6288080E+07   1.6288080E+07   2.1684085E+07   9.5992509E+05   1.6134628E+07   1.6288092E+07   1.6288080E+07   7.7011265E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3169842E-05   1.6288009E+07   1.6288009E+07   2.1678832E+07   9.5986316E+05   1.6133235E+07   1.6288020E+07   1.6288009E+07   7.7010918E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4898494E-05   1.6287927E+07   1.6287927E+07   2.1672767E+07   9.5979166E+05   1.6131625E+07   1.6287937E+07   1.6287927E+07   7.7010516E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6756116E-05   1.6287832E+07   1.6287832E+07   2.1665766E+07   9.5970909E+05   1.6129767E+07   1.6287842E+07   1.6287832E+07   7.7010053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8752332E-05   1.6287722E+07   1.6287722E+07   2.1657683E+07   9.5961376E+05   1.6127622E+07   1.6287731E+07   1.6287722E+07   7.7009517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0897481E-05   1.6287595E+07   1.6287595E+07   2.1648353E+07   9.5950369E+05   1.6125145E+07   1.6287604E+07   1.6287595E+07   7.7008899E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3202675E-05   1.6287449E+07   1.6287449E+07   2.1637584E+07   9.5937660E+05   1.6122285E+07   1.6287457E+07   1.6287449E+07   7.7008186E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5679854E-05   1.6287280E+07   1.6287280E+07   2.1625154E+07   9.5922987E+05   1.6118984E+07   1.6287287E+07   1.6287280E+07   7.7007362E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8341851E-05   1.6287085E+07   1.6287085E+07   2.1610809E+07   9.5906047E+05   1.6115172E+07   1.6287091E+07   1.6287085E+07   7.7006411E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1202453E-05   1.6286860E+07   1.6286860E+07   2.1594256E+07   9.5886491E+05   1.6110773E+07   1.6286864E+07   1.6286860E+07   7.7005313E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4276479E-05   1.6286601E+07   1.6286601E+07   2.1575155E+07   9.5863914E+05   1.6105694E+07   1.6286603E+07   1.6286601E+07   7.7004045E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7579851E-05   1.6286301E+07   1.6286301E+07   2.1553117E+07   9.5837851E+05   1.6099831E+07   1.6286301E+07   1.6286301E+07   7.7002582E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1129680E-05   1.6285955E+07   1.6285955E+07   2.1527696E+07   9.5807767E+05   1.6093065E+07   1.6285953E+07   1.6285955E+07   7.7000893E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4944354E-05   1.6285555E+07   1.6285555E+07   2.1498376E+07   9.5773043E+05   1.6085257E+07   1.6285551E+07   1.6285555E+07   7.6998943E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9043633E-05   1.6285094E+07   1.6285094E+07   2.1464566E+07   9.5732966E+05   1.6076246E+07   1.6285087E+07   1.6285094E+07   7.6996693E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3448750E-05   1.6284562E+07   1.6284562E+07   2.1425586E+07   9.5686715E+05   1.6065849E+07   1.6284551E+07   1.6284562E+07   7.6994097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8182524E-05   1.6283947E+07   1.6283947E+07   2.1380657E+07   9.5633344E+05   1.6053853E+07   1.6283933E+07   1.6283947E+07   7.6991101E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3269474E-05   1.6283238E+07   1.6283238E+07   2.1328887E+07   9.5571763E+05   1.6040016E+07   1.6283220E+07   1.6283238E+07   7.6987644E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8735950E-05   1.6282420E+07   1.6282420E+07   2.1269255E+07   9.5500719E+05   1.6024057E+07   1.6282397E+07   1.6282420E+07   7.6983656E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4610269E-05   1.6281477E+07   1.6281477E+07   2.1200592E+07   9.5418771E+05   1.6005654E+07   1.6281448E+07   1.6281477E+07   7.6979056E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0922857E-05   1.6280388E+07   1.6280388E+07   2.1121567E+07   9.5324260E+05   1.5984438E+07   1.6280352E+07   1.6280388E+07   7.6973751E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7706414E-05   1.6279133E+07   1.6279133E+07   2.1030665E+07   9.5215283E+05   1.5959985E+07   1.6279089E+07   1.6279133E+07   7.6967635E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
