#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1282961E-05   1.2352169E+07   1.2352169E+07   1.6464182E+07   3.4798827E+05   5.1337818E+06   1.2352200E+07   1.2352169E+07   8.2614570E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2124758E-05   1.2352162E+07   1.2352162E+07   1.6463340E+07   3.4798341E+05   5.1336852E+06   1.2352193E+07   1.2352162E+07   8.2614522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3029360E-05   1.2352154E+07   1.2352154E+07   1.6462369E+07   3.4797779E+05   5.1335737E+06   1.2352185E+07   1.2352154E+07   8.2614465E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4001452E-05   1.2352145E+07   1.2352145E+07   1.6461247E+07   3.4797131E+05   5.1334450E+06   1.2352176E+07   1.2352145E+07   8.2614401E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5046070E-05   1.2352134E+07   1.2352134E+07   1.6459952E+07   3.4796383E+05   5.1332963E+06   1.2352165E+07   1.2352134E+07   8.2614326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6168624E-05   1.2352122E+07   1.2352122E+07   1.6458456E+07   3.4795519E+05   5.1331246E+06   1.2352152E+07   1.2352122E+07   8.2614239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7374930E-05   1.2352108E+07   1.2352108E+07   1.6456729E+07   3.4794521E+05   5.1329264E+06   1.2352138E+07   1.2352108E+07   8.2614139E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8671236E-05   1.2352092E+07   1.2352092E+07   1.6454735E+07   3.4793369E+05   5.1326974E+06   1.2352122E+07   1.2352092E+07   8.2614024E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0064257E-05   1.2352073E+07   1.2352073E+07   1.6452433E+07   3.4792039E+05   5.1324331E+06   1.2352102E+07   1.2352073E+07   8.2613891E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1561207E-05   1.2352051E+07   1.2352051E+07   1.6449774E+07   3.4790502E+05   5.1321279E+06   1.2352080E+07   1.2352051E+07   8.2613737E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3169842E-05   1.2352026E+07   1.2352026E+07   1.6446705E+07   3.4788728E+05   5.1317754E+06   1.2352055E+07   1.2352026E+07   8.2613559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4898494E-05   1.2351997E+07   1.2351997E+07   1.6443161E+07   3.4786680E+05   5.1313685E+06   1.2352025E+07   1.2351997E+07   8.2613354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6756116E-05   1.2351963E+07   1.2351963E+07   1.6439070E+07   3.4784315E+05   5.1308986E+06   1.2351991E+07   1.2351963E+07   8.2613118E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8752332E-05   1.2351925E+07   1.2351925E+07   1.6434346E+07   3.4781584E+05   5.1303560E+06   1.2351952E+07   1.2351925E+07   8.2612844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0897481E-05   1.2351880E+07   1.2351880E+07   1.6428894E+07   3.4778430E+05   5.1297296E+06   1.2351907E+07   1.2351880E+07   8.2612529E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3202675E-05   1.2351829E+07   1.2351829E+07   1.6422599E+07   3.4774789E+05   5.1290063E+06   1.2351854E+07   1.2351829E+07   8.2612164E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5679854E-05   1.2351769E+07   1.2351769E+07   1.6415333E+07   3.4770585E+05   5.1281713E+06   1.2351794E+07   1.2351769E+07   8.2611743E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
