#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.4618514E-06   2.2633372E+07   2.2633372E+07   3.0164503E+07   -1.9412418E+06   -6.2761604E+07   2.2633419E+07   2.2633372E+07   1.2426808E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0167780E-05   2.2633388E+07   2.2633388E+07   3.0162462E+07   -1.9412167E+06   -6.2760590E+07   2.2633435E+07   2.2633388E+07   1.2426813E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0926376E-05   2.2633407E+07   2.2633407E+07   3.0160106E+07   -1.9411877E+06   -6.2759419E+07   2.2633453E+07   2.2633407E+07   1.2426819E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1741569E-05   2.2633428E+07   2.2633428E+07   3.0157385E+07   -1.9411543E+06   -6.2758067E+07   2.2633474E+07   2.2633428E+07   1.2426825E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2617582E-05   2.2633453E+07   2.2633453E+07   3.0154243E+07   -1.9411156E+06   -6.2756505E+07   2.2633498E+07   2.2633453E+07   1.2426832E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3558952E-05   2.2633481E+07   2.2633481E+07   3.0150615E+07   -1.9410710E+06   -6.2754702E+07   2.2633526E+07   2.2633481E+07   1.2426841E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4570556E-05   2.2633514E+07   2.2633514E+07   3.0146426E+07   -1.9410195E+06   -6.2752619E+07   2.2633559E+07   2.2633514E+07   1.2426851E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5657633E-05   2.2633552E+07   2.2633552E+07   3.0141590E+07   -1.9409600E+06   -6.2750215E+07   2.2633596E+07   2.2633552E+07   1.2426862E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6825815E-05   2.2633596E+07   2.2633596E+07   3.0136005E+07   -1.9408913E+06   -6.2747439E+07   2.2633639E+07   2.2633596E+07   1.2426876E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8081153E-05   2.2633647E+07   2.2633647E+07   3.0129558E+07   -1.9408120E+06   -6.2744233E+07   2.2633689E+07   2.2633647E+07   1.2426891E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9430149E-05   2.2633706E+07   2.2633706E+07   3.0122114E+07   -1.9407204E+06   -6.2740531E+07   2.2633746E+07   2.2633706E+07   1.2426909E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0879790E-05   2.2633774E+07   2.2633774E+07   3.0113520E+07   -1.9406146E+06   -6.2736256E+07   2.2633813E+07   2.2633774E+07   1.2426929E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2437586E-05   2.2633852E+07   2.2633852E+07   3.0103598E+07   -1.9404925E+06   -6.2731321E+07   2.2633889E+07   2.2633852E+07   1.2426952E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4111605E-05   2.2633942E+07   2.2633942E+07   3.0092144E+07   -1.9403515E+06   -6.2725622E+07   2.2633978E+07   2.2633942E+07   1.2426980E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5910520E-05   2.2634047E+07   2.2634047E+07   3.0078923E+07   -1.9401887E+06   -6.2719042E+07   2.2634080E+07   2.2634047E+07   1.2427011E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7843647E-05   2.2634167E+07   2.2634167E+07   3.0063661E+07   -1.9400007E+06   -6.2711445E+07   2.2634198E+07   2.2634167E+07   1.2427047E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9921001E-05   2.2634306E+07   2.2634306E+07   3.0046046E+07   -1.9397836E+06   -6.2702673E+07   2.2634334E+07   2.2634306E+07   1.2427089E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2153342E-05   2.2634467E+07   2.2634467E+07   3.0025716E+07   -1.9395330E+06   -6.2692546E+07   2.2634492E+07   2.2634467E+07   1.2427137E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4552233E-05   2.2634652E+07   2.2634652E+07   3.0002254E+07   -1.9392436E+06   -6.2680854E+07   2.2634673E+07   2.2634652E+07   1.2427193E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7130100E-05   2.2634866E+07   2.2634866E+07   2.9975181E+07   -1.9389095E+06   -6.2667356E+07   2.2634883E+07   2.2634866E+07   1.2427257E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9900296E-05   2.2635113E+07   2.2635113E+07   2.9943946E+07   -1.9385238E+06   -6.2651774E+07   2.2635125E+07   2.2635113E+07   1.2427331E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2877171E-05   2.2635398E+07   2.2635398E+07   2.9907912E+07   -1.9380785E+06   -6.2633787E+07   2.2635404E+07   2.2635398E+07   1.2427417E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6076143E-05   2.2635727E+07   2.2635727E+07   2.9866348E+07   -1.9375645E+06   -6.2613024E+07   2.2635727E+07   2.2635727E+07   1.2427516E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9513784E-05   2.2636107E+07   2.2636107E+07   2.9818416E+07   -1.9369712E+06   -6.2589060E+07   2.2636099E+07   2.2636107E+07   1.2427630E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3207900E-05   2.2636546E+07   2.2636546E+07   2.9763151E+07   -1.9362863E+06   -6.2561402E+07   2.2636529E+07   2.2636546E+07   1.2427761E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7177626E-05   2.2637052E+07   2.2637052E+07   2.9699445E+07   -1.9354958E+06   -6.2529485E+07   2.2637024E+07   2.2637052E+07   1.2427913E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1443525E-05   2.2637636E+07   2.2637636E+07   2.9626031E+07   -1.9345835E+06   -6.2492655E+07   2.2637596E+07   2.2637636E+07   1.2428088E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6027693E-05   2.2638310E+07   2.2638310E+07   2.9541457E+07   -1.9335307E+06   -6.2450162E+07   2.2638257E+07   2.2638310E+07   1.2428290E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0953876E-05   2.2639087E+07   2.2639087E+07   2.9444061E+07   -1.9323159E+06   -6.2401142E+07   2.2639018E+07   2.2639087E+07   1.2428523E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6247590E-05   2.2639984E+07   2.2639984E+07   2.9331948E+07   -1.9309144E+06   -6.2344600E+07   2.2639897E+07   2.2639984E+07   1.2428791E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1936257E-05   2.2641018E+07   2.2641018E+07   2.9202957E+07   -1.9292976E+06   -6.2279395E+07   2.2640910E+07   2.2641018E+07   1.2429100E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8049343E-05   2.2642211E+07   2.2642211E+07   2.9054634E+07   -1.9274329E+06   -6.2204216E+07   2.2642078E+07   2.2642211E+07   1.2429457E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4618514E-05   2.2643585E+07   2.2643585E+07   2.8884194E+07   -1.9252826E+06   -6.2117556E+07   2.2643424E+07   2.2643585E+07   1.2429867E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0167780E-04   2.2645170E+07   2.2645170E+07   2.8688487E+07   -1.9228034E+06   -6.2017691E+07   2.2644976E+07   2.2645170E+07   1.2430340E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0926376E-04   2.2646995E+07   2.2646995E+07   2.8463969E+07   -1.9199460E+06   -6.1902646E+07   2.2646764E+07   2.2646995E+07   1.2430884E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1741569E-04   2.2649097E+07   2.2649097E+07   2.8206659E+07   -1.9166533E+06   -6.1770163E+07   2.2648823E+07   2.2649097E+07   1.2431510E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2617582E-04   2.2651518E+07   2.2651518E+07   2.7912119E+07   -1.9128605E+06   -6.1617663E+07   2.2651194E+07   2.2651518E+07   1.2432229E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3558952E-04   2.2654303E+07   2.2654303E+07   2.7575422E+07   -1.9084933E+06   -6.1442210E+07   2.2653922E+07   2.2654303E+07   1.2433055E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4570556E-04   2.2657506E+07   2.2657506E+07   2.7191147E+07   -1.9034669E+06   -6.1240463E+07   2.2657059E+07   2.2657506E+07   1.2434003E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5657633E-04   2.2661187E+07   2.2661187E+07   2.6753374E+07   -1.8976848E+06   -6.1008636E+07   2.2660664E+07   2.2661187E+07   1.2435091E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6825815E-04   2.2665416E+07   2.2665416E+07   2.6255718E+07   -1.8910374E+06   -6.0742446E+07   2.2664804E+07   2.2665416E+07   1.2436336E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8081153E-04   2.2670268E+07   2.2670268E+07   2.5691383E+07   -1.8834004E+06   -6.0437067E+07   2.2669555E+07   2.2670268E+07   1.2437760E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9430149E-04   2.2675831E+07   2.2675831E+07   2.5053268E+07   -1.8746333E+06   -6.0087086E+07   2.2675001E+07   2.2675831E+07   1.2439387E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0879790E-04   2.2682201E+07   2.2682201E+07   2.4334124E+07   -1.8645783E+06   -5.9686454E+07   2.2681237E+07   2.2682201E+07   1.2441241E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2437586E-04   2.2689485E+07   2.2689485E+07   2.3526793E+07   -1.8530583E+06   -5.9228458E+07   2.2688367E+07   2.2689485E+07   1.2443351E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4111605E-04   2.2697803E+07   2.2697803E+07   2.2624532E+07   -1.8398759E+06   -5.8705697E+07   2.2696508E+07   2.2697803E+07   1.2445747E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
