#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1620731E-05   1.4920879E+06   1.4920879E+06   1.9893760E+06   1.0529758E+04   4.5671133E+03   1.4924406E+06   1.4920879E+06   1.4898304E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2487729E-05   1.4920877E+06   1.4920877E+06   1.9893643E+06   1.0529718E+04   4.5670732E+03   1.4924404E+06   1.4920877E+06   1.4898302E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3419411E-05   1.4920875E+06   1.4920875E+06   1.9893507E+06   1.0529673E+04   4.5670269E+03   1.4924402E+06   1.4920875E+06   1.4898300E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4420604E-05   1.4920873E+06   1.4920873E+06   1.9893350E+06   1.0529620E+04   4.5669735E+03   1.4924399E+06   1.4920873E+06   1.4898297E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5496494E-05   1.4920870E+06   1.4920870E+06   1.9893169E+06   1.0529560E+04   4.5669117E+03   1.4924396E+06   1.4920870E+06   1.4898294E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6652654E-05   1.4920867E+06   1.4920867E+06   1.9892961E+06   1.0529490E+04   4.5668404E+03   1.4924393E+06   1.4920867E+06   1.4898291E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7895072E-05   1.4920864E+06   1.4920864E+06   1.9892719E+06   1.0529409E+04   4.5667581E+03   1.4924389E+06   1.4920864E+06   1.4898287E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9230185E-05   1.4920860E+06   1.4920860E+06   1.9892441E+06   1.0529316E+04   4.5666630E+03   1.4924385E+06   1.4920860E+06   1.4898283E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0664907E-05   1.4920855E+06   1.4920855E+06   1.9892119E+06   1.0529208E+04   4.5665533E+03   1.4924380E+06   1.4920855E+06   1.4898278E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2206671E-05   1.4920850E+06   1.4920850E+06   1.9891748E+06   1.0529084E+04   4.5664265E+03   1.4924374E+06   1.4920850E+06   1.4898272E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3863463E-05   1.4920844E+06   1.4920844E+06   1.9891319E+06   1.0528941E+04   4.5662801E+03   1.4924367E+06   1.4920844E+06   1.4898265E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5643864E-05   1.4920837E+06   1.4920837E+06   1.9890823E+06   1.0528775E+04   4.5661111E+03   1.4924359E+06   1.4920837E+06   1.4898257E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7557097E-05   1.4920829E+06   1.4920829E+06   1.9890252E+06   1.0528583E+04   4.5659159E+03   1.4924350E+06   1.4920829E+06   1.4898248E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9613072E-05   1.4920819E+06   1.4920819E+06   1.9889591E+06   1.0528362E+04   4.5656905E+03   1.4924339E+06   1.4920819E+06   1.4898237E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1822439E-05   1.4920808E+06   1.4920808E+06   1.9888828E+06   1.0528107E+04   4.5654302E+03   1.4924327E+06   1.4920808E+06   1.4898225E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
