#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1620731E-05   1.1188148E+06   1.1188148E+06   1.4917122E+06   1.0656271E+04   1.6224840E+03   1.1192435E+06   1.1188148E+06   1.1182908E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2487729E-05   1.1188147E+06   1.1188147E+06   1.4917057E+06   1.0656241E+04   1.6224677E+03   1.1192434E+06   1.1188147E+06   1.1182907E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3419411E-05   1.1188145E+06   1.1188145E+06   1.4916982E+06   1.0656206E+04   1.6224488E+03   1.1192432E+06   1.1188145E+06   1.1182905E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4420604E-05   1.1188144E+06   1.1188144E+06   1.4916896E+06   1.0656166E+04   1.6224271E+03   1.1192431E+06   1.1188144E+06   1.1182904E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5496494E-05   1.1188142E+06   1.1188142E+06   1.4916796E+06   1.0656119E+04   1.6224019E+03   1.1192429E+06   1.1188142E+06   1.1182902E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6652654E-05   1.1188140E+06   1.1188140E+06   1.4916681E+06   1.0656066E+04   1.6223729E+03   1.1192426E+06   1.1188140E+06   1.1182899E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7895072E-05   1.1188138E+06   1.1188138E+06   1.4916548E+06   1.0656004E+04   1.6223394E+03   1.1192424E+06   1.1188138E+06   1.1182897E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9230185E-05   1.1188135E+06   1.1188135E+06   1.4916394E+06   1.0655932E+04   1.6223007E+03   1.1192421E+06   1.1188135E+06   1.1182894E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0664907E-05   1.1188132E+06   1.1188132E+06   1.4916216E+06   1.0655850E+04   1.6222560E+03   1.1192417E+06   1.1188132E+06   1.1182890E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2206671E-05   1.1188128E+06   1.1188128E+06   1.4916012E+06   1.0655755E+04   1.6222043E+03   1.1192413E+06   1.1188128E+06   1.1182886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3863463E-05   1.1188124E+06   1.1188124E+06   1.4915775E+06   1.0655645E+04   1.6221447E+03   1.1192408E+06   1.1188124E+06   1.1182881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5643864E-05   1.1188119E+06   1.1188119E+06   1.4915502E+06   1.0655517E+04   1.6220759E+03   1.1192403E+06   1.1188119E+06   1.1182876E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7557097E-05   1.1188113E+06   1.1188113E+06   1.4915186E+06   1.0655371E+04   1.6219964E+03   1.1192396E+06   1.1188113E+06   1.1182869E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9613072E-05   1.1188107E+06   1.1188107E+06   1.4914822E+06   1.0655201E+04   1.6219046E+03   1.1192389E+06   1.1188107E+06   1.1182862E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1822439E-05   1.1188099E+06   1.1188099E+06   1.4914401E+06   1.0655006E+04   1.6217987E+03   1.1192380E+06   1.1188099E+06   1.1182853E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4196642E-05   1.1188091E+06   1.1188091E+06   1.4913915E+06   1.0654780E+04   1.6216763E+03   1.1192371E+06   1.1188091E+06   1.1182844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
