#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1588315E-05   1.2953686E+07   1.2953686E+07   1.7264593E+07   6.5116640E+05   1.1266094E+07   1.2953697E+07   1.2953686E+07   6.8597255E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2452894E-05   1.2953673E+07   1.2953673E+07   1.7263494E+07   6.5115534E+05   1.1265834E+07   1.2953684E+07   1.2953673E+07   6.8597184E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3381977E-05   1.2953658E+07   1.2953658E+07   1.7262225E+07   6.5114256E+05   1.1265535E+07   1.2953669E+07   1.2953658E+07   6.8597102E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4380377E-05   1.2953641E+07   1.2953641E+07   1.7260761E+07   6.5112781E+05   1.1265189E+07   1.2953652E+07   1.2953641E+07   6.8597006E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5453266E-05   1.2953621E+07   1.2953621E+07   1.7259069E+07   6.5111078E+05   1.1264789E+07   1.2953632E+07   1.2953621E+07   6.8596896E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6606200E-05   1.2953598E+07   1.2953598E+07   1.7257116E+07   6.5109110E+05   1.1264328E+07   1.2953608E+07   1.2953598E+07   6.8596769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7845153E-05   1.2953572E+07   1.2953572E+07   1.7254861E+07   6.5106839E+05   1.1263796E+07   1.2953582E+07   1.2953572E+07   6.8596623E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9176541E-05   1.2953541E+07   1.2953541E+07   1.7252257E+07   6.5104216E+05   1.1263181E+07   1.2953551E+07   1.2953541E+07   6.8596454E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0607261E-05   1.2953506E+07   1.2953506E+07   1.7249250E+07   6.5101187E+05   1.1262470E+07   1.2953515E+07   1.2953506E+07   6.8596258E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2144724E-05   1.2953465E+07   1.2953465E+07   1.7245779E+07   6.5097689E+05   1.1261651E+07   1.2953474E+07   1.2953465E+07   6.8596032E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3796894E-05   1.2953418E+07   1.2953418E+07   1.7241772E+07   6.5093651E+05   1.1260704E+07   1.2953427E+07   1.2953418E+07   6.8595772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5572329E-05   1.2953363E+07   1.2953363E+07   1.7237145E+07   6.5088988E+05   1.1259611E+07   1.2953372E+07   1.2953363E+07   6.8595471E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7480224E-05   1.2953300E+07   1.2953300E+07   1.7231803E+07   6.5083604E+05   1.1258348E+07   1.2953309E+07   1.2953300E+07   6.8595123E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9530464E-05   1.2953228E+07   1.2953228E+07   1.7225637E+07   6.5077387E+05   1.1256891E+07   1.2953236E+07   1.2953228E+07   6.8594722E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1733668E-05   1.2953144E+07   1.2953144E+07   1.7218519E+07   6.5070209E+05   1.1255209E+07   1.2953151E+07   1.2953144E+07   6.8594259E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4101248E-05   1.2953047E+07   1.2953047E+07   1.7210303E+07   6.5061921E+05   1.1253266E+07   1.2953054E+07   1.2953047E+07   6.8593724E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6645468E-05   1.2952935E+07   1.2952935E+07   1.7200819E+07   6.5052352E+05   1.1251023E+07   1.2952942E+07   1.2952935E+07   6.8593107E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9379507E-05   1.2952806E+07   1.2952806E+07   1.7189875E+07   6.5041305E+05   1.1248434E+07   1.2952812E+07   1.2952806E+07   6.8592394E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2317527E-05   1.2952658E+07   1.2952658E+07   1.7177244E+07   6.5028550E+05   1.1245445E+07   1.2952662E+07   1.2952658E+07   6.8591571E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5474745E-05   1.2952486E+07   1.2952486E+07   1.7162670E+07   6.5013827E+05   1.1241995E+07   1.2952489E+07   1.2952486E+07   6.8590621E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8867517E-05   1.2952287E+07   1.2952287E+07   1.7145854E+07   6.4996829E+05   1.1238013E+07   1.2952289E+07   1.2952287E+07   6.8589524E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2513417E-05   1.2952058E+07   1.2952058E+07   1.7126455E+07   6.4977209E+05   1.1233416E+07   1.2952059E+07   1.2952058E+07   6.8588258E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6431329E-05   1.2951793E+07   1.2951793E+07   1.7104081E+07   6.4954562E+05   1.1228112E+07   1.2951793E+07   1.2951793E+07   6.8586796E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0641548E-05   1.2951488E+07   1.2951488E+07   1.7078278E+07   6.4928424E+05   1.1221990E+07   1.2951485E+07   1.2951488E+07   6.8585110E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5165882E-05   1.2951136E+07   1.2951136E+07   1.7048527E+07   6.4898257E+05   1.1214926E+07   1.2951131E+07   1.2951136E+07   6.8583163E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0027767E-05   1.2950729E+07   1.2950729E+07   1.7014234E+07   6.4863446E+05   1.1206776E+07   1.2950722E+07   1.2950729E+07   6.8580917E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5252386E-05   1.2950260E+07   1.2950260E+07   1.6974716E+07   6.4823279E+05   1.1197375E+07   1.2950249E+07   1.2950260E+07   6.8578326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0866803E-05   1.2949718E+07   1.2949718E+07   1.6929191E+07   6.4776938E+05   1.1186532E+07   1.2949705E+07   1.2949718E+07   6.8575336E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6900100E-05   1.2949093E+07   1.2949093E+07   1.6876766E+07   6.4723482E+05   1.1174027E+07   1.2949076E+07   1.2949093E+07   6.8571887E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3383528E-05   1.2948373E+07   1.2948373E+07   1.6816421E+07   6.4661827E+05   1.1159611E+07   1.2948351E+07   1.2948373E+07   6.8567909E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0035067E-04   1.2947541E+07   1.2947541E+07   1.6746994E+07   6.4590732E+05   1.1142994E+07   1.2947514E+07   1.2947541E+07   6.8563323E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0783762E-04   1.2946583E+07   1.2946583E+07   1.6667165E+07   6.4508767E+05   1.1123845E+07   1.2946550E+07   1.2946583E+07   6.8558036E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1588315E-04   1.2945477E+07   1.2945477E+07   1.6575437E+07   6.4414296E+05   1.1101788E+07   1.2945438E+07   1.2945477E+07   6.8551942E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2452894E-04   1.2944204E+07   1.2944204E+07   1.6470117E+07   6.4305443E+05   1.1076390E+07   1.2944156E+07   1.2944204E+07   6.8544921E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3381977E-04   1.2942736E+07   1.2942736E+07   1.6349299E+07   6.4180059E+05   1.1047156E+07   1.2942679E+07   1.2942736E+07   6.8536835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4380377E-04   1.2941045E+07   1.2941045E+07   1.6210845E+07   6.4035693E+05   1.1013527E+07   1.2940978E+07   1.2941045E+07   6.8527525E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5453266E-04   1.2939098E+07   1.2939098E+07   1.6052372E+07   6.3869544E+05   1.0974862E+07   1.2939019E+07   1.2939098E+07   6.8516812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6606200E-04   1.2936858E+07   1.2936858E+07   1.5871233E+07   6.3678426E+05   1.0930439E+07   1.2936765E+07   1.2936858E+07   6.8504491E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7845153E-04   1.2934280E+07   1.2934280E+07   1.5664521E+07   6.3458720E+05   1.0879440E+07   1.2934171E+07   1.2934280E+07   6.8490328E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9176541E-04   1.2931317E+07   1.2931317E+07   1.5429059E+07   6.3206325E+05   1.0820944E+07   1.2931189E+07   1.2931317E+07   6.8474061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0607261E-04   1.2927913E+07   1.2927913E+07   1.5161425E+07   6.2916608E+05   1.0753919E+07   1.2927764E+07   1.2927913E+07   6.8455392E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2144724E-04   1.2924004E+07   1.2924004E+07   1.4857980E+07   6.2584360E+05   1.0677214E+07   1.2923831E+07   1.2924004E+07   6.8433987E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3796894E-04   1.2919522E+07   1.2919522E+07   1.4514923E+07   6.2203742E+05   1.0589553E+07   1.2919320E+07   1.2919522E+07   6.8409472E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5572329E-04   1.2914386E+07   1.2914386E+07   1.4128381E+07   6.1768249E+05   1.0489531E+07   1.2914152E+07   1.2914386E+07   6.8381429E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7480224E-04   1.2908509E+07   1.2908509E+07   1.3694533E+07   6.1270673E+05   1.0375614E+07   1.2908238E+07   1.2908509E+07   6.8349398E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9530464E-04   1.2901793E+07   1.2901793E+07   1.3209789E+07   6.0703093E+05   1.0246150E+07   1.2901478E+07   1.2901793E+07   6.8312873E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1733668E-04   1.2894130E+07   1.2894130E+07   1.2671022E+07   6.0056874E+05   1.0099374E+07   1.2893766E+07   1.2894130E+07   6.8271301E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4101248E-04   1.2885402E+07   1.2885402E+07   1.2075876E+07   5.9322712E+05   9.9334411E+06   1.2884981E+07   1.2885402E+07   6.8224090E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6645468E-04   1.2875482E+07   1.2875482E+07   1.1423145E+07   5.8490710E+05   9.7464579E+06   1.2874997E+07   1.2875482E+07   6.8170608E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9379507E-04   1.2864235E+07   1.2864235E+07   1.0713230E+07   5.7550524E+05   9.5365384E+06   1.2863675E+07   1.2864235E+07   6.8110196E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2317527E-04   1.2851517E+07   1.2851517E+07   9.9486610E+06   5.6491571E+05   9.3018767E+06   1.2850872E+07   1.2851517E+07   6.8042179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5474745E-04   1.2837181E+07   1.2837181E+07   9.1346703E+06   5.5303336E+05   9.0408435E+06   1.2836438E+07   1.2837181E+07   6.7965884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8867517E-04   1.2821079E+07   1.2821079E+07   8.2797507E+06   5.3975782E+05   8.7521072E+06   1.2820224E+07   1.2821079E+07   6.7880667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2513417E-04   1.2803064E+07   1.2803064E+07   7.3961375E+06   5.2499889E+05   8.4347810E+06   1.2802082E+07   1.2803064E+07   6.7785941E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6431329E-04   1.2783002E+07   1.2783002E+07   6.5000874E+06   5.0868321E+05   8.0885930E+06   1.2781876E+07   1.2783002E+07   6.7681211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0641548E-04   1.2760774E+07   1.2760774E+07   5.6118018E+06   4.9076227E+05   7.7140720E+06   1.2759484E+07   1.2760774E+07   6.7566125E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5165882E-04   1.2736288E+07   1.2736288E+07   4.7548042E+06   4.7122156E+05   7.3127365E+06   1.2734814E+07   1.2736288E+07   6.7440510E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0027767E-04   1.2709489E+07   1.2709489E+07   3.9545767E+06   4.5009044E+05   6.8872641E+06   1.2707805E+07   1.2709489E+07   6.7304427E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5252386E-04   1.2680364E+07   1.2680364E+07   3.2363089E+06   4.2745186E+05   6.4416129E+06   1.2678446E+07   1.2680364E+07   6.7158204E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0866803E-04   1.2648958E+07   1.2648958E+07   2.6217467E+06   4.0345087E+05   5.9810548E+06   1.2646778E+07   1.2648958E+07   6.7002464E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6900100E-04   1.2615377E+07   1.2615377E+07   2.1253876E+06   3.7830027E+05   5.5120812E+06   1.2612904E+07   1.2615377E+07   6.6838126E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3383528E-04   1.2579789E+07   1.2579789E+07   1.7506520E+06   3.5228149E+05   5.0421419E+06   1.2576992E+07   1.2579789E+07   6.6666366E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
