#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1111846E-05   1.2779111E+07   1.2779111E+07   1.7033783E+07   1.5460769E+05   2.5735135E+06   1.2779165E+07   1.2779111E+07   9.6699128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1940876E-05   1.2779107E+07   1.2779107E+07   1.7032999E+07   1.5460568E+05   2.5734721E+06   1.2779161E+07   1.2779107E+07   9.6699094E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2831759E-05   1.2779102E+07   1.2779102E+07   1.7032093E+07   1.5460336E+05   2.5734243E+06   1.2779156E+07   1.2779102E+07   9.6699055E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3789109E-05   1.2779097E+07   1.2779097E+07   1.7031047E+07   1.5460069E+05   2.5733691E+06   1.2779150E+07   1.2779097E+07   9.6699011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4817885E-05   1.2779090E+07   1.2779090E+07   1.7029839E+07   1.5459760E+05   2.5733054E+06   1.2779143E+07   1.2779090E+07   9.6698959E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5923415E-05   1.2779083E+07   1.2779083E+07   1.7028445E+07   1.5459403E+05   2.5732318E+06   1.2779135E+07   1.2779083E+07   9.6698900E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7111426E-05   1.2779074E+07   1.2779074E+07   1.7026835E+07   1.5458991E+05   2.5731469E+06   1.2779127E+07   1.2779074E+07   9.6698831E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8388072E-05   1.2779064E+07   1.2779064E+07   1.7024975E+07   1.5458515E+05   2.5730488E+06   1.2779116E+07   1.2779064E+07   9.6698751E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9759967E-05   1.2779053E+07   1.2779053E+07   1.7022829E+07   1.5457965E+05   2.5729355E+06   1.2779104E+07   1.2779053E+07   9.6698660E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1234215E-05   1.2779040E+07   1.2779040E+07   1.7020350E+07   1.5457331E+05   2.5728047E+06   1.2779091E+07   1.2779040E+07   9.6698554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2818453E-05   1.2779024E+07   1.2779024E+07   1.7017488E+07   1.5456598E+05   2.5726536E+06   1.2779075E+07   1.2779024E+07   9.6698432E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4520889E-05   1.2779007E+07   1.2779007E+07   1.7014183E+07   1.5455752E+05   2.5724792E+06   1.2779057E+07   1.2779007E+07   9.6698290E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6350339E-05   1.2778986E+07   1.2778986E+07   1.7010368E+07   1.5454775E+05   2.5722778E+06   1.2779036E+07   1.2778986E+07   9.6698127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8316281E-05   1.2778963E+07   1.2778963E+07   1.7005964E+07   1.5453647E+05   2.5720453E+06   1.2779011E+07   1.2778963E+07   9.6697939E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0428897E-05   1.2778935E+07   1.2778935E+07   1.7000879E+07   1.5452345E+05   2.5717768E+06   1.2778983E+07   1.2778935E+07   9.6697722E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2699131E-05   1.2778904E+07   1.2778904E+07   1.6995008E+07   1.5450841E+05   2.5714668E+06   1.2778951E+07   1.2778904E+07   9.6697471E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5138742E-05   1.2778868E+07   1.2778868E+07   1.6988232E+07   1.5449105E+05   2.5711089E+06   1.2778913E+07   1.2778868E+07   9.6697181E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7760367E-05   1.2778826E+07   1.2778826E+07   1.6980410E+07   1.5447100E+05   2.5706956E+06   1.2778870E+07   1.2778826E+07   9.6696847E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0577586E-05   1.2778777E+07   1.2778777E+07   1.6971381E+07   1.5444785E+05   2.5702186E+06   1.2778820E+07   1.2778777E+07   9.6696460E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3604991E-05   1.2778722E+07   1.2778722E+07   1.6960961E+07   1.5442113E+05   2.5696678E+06   1.2778762E+07   1.2778722E+07   9.6696014E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
