#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1669760E-05   1.2679461E+07   1.2679461E+07   1.6900746E+07   2.9756688E+05   4.5850012E+06   1.2679502E+07   1.2679461E+07   9.1917854E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2540415E-05   1.2679455E+07   1.2679455E+07   1.6899933E+07   2.9756290E+05   4.5849188E+06   1.2679496E+07   1.2679455E+07   9.1917806E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3476028E-05   1.2679448E+07   1.2679448E+07   1.6898994E+07   2.9755831E+05   4.5848236E+06   1.2679488E+07   1.2679448E+07   9.1917752E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4481445E-05   1.2679439E+07   1.2679439E+07   1.6897909E+07   2.9755300E+05   4.5847137E+06   1.2679480E+07   1.2679439E+07   9.1917688E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5561874E-05   1.2679430E+07   1.2679430E+07   1.6896657E+07   2.9754688E+05   4.5845868E+06   1.2679470E+07   1.2679430E+07   9.1917615E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6722912E-05   1.2679419E+07   1.2679419E+07   1.6895212E+07   2.9753981E+05   4.5844402E+06   1.2679459E+07   1.2679419E+07   9.1917531E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7970572E-05   1.2679406E+07   1.2679406E+07   1.6893542E+07   2.9753164E+05   4.5842710E+06   1.2679446E+07   1.2679406E+07   9.1917433E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9311318E-05   1.2679392E+07   1.2679392E+07   1.6891615E+07   2.9752221E+05   4.5840756E+06   1.2679432E+07   1.2679392E+07   9.1917320E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0752093E-05   1.2679375E+07   1.2679375E+07   1.6889389E+07   2.9751132E+05   4.5838499E+06   1.2679414E+07   1.2679375E+07   9.1917190E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2300362E-05   1.2679356E+07   1.2679356E+07   1.6886819E+07   2.9749874E+05   4.5835893E+06   1.2679395E+07   1.2679356E+07   9.1917040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
